pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001411_F10,plain_self,sd300c,30,00001411,30,00001411,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001411_plain_2000_10.png,sd300c/images/2000/png/plain/00001411_plain_2000_10.png,20af56fd282d0e0c230f05aae81b1bd1db6decdba2d4de64281b9ab894127313,20af56fd282d0e0c230f05aae81b1bd1db6decdba2d4de64281b9ab894127313,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001411_F10
PSELF_00001423_F01,plain_self,sd300c,31,00001423,31,00001423,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_11.png,sd300c/images/2000/png/plain/00001423_plain_2000_11.png,b8be2cabe9573ef15be0570ce6c90dc48be01261b47d37adc5bb72b721986355,b8be2cabe9573ef15be0570ce6c90dc48be01261b47d37adc5bb72b721986355,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001423_F01
PSELF_00001423_F02,plain_self,sd300c,31,00001423,31,00001423,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_02.png,sd300c/images/2000/png/plain/00001423_plain_2000_02.png,502a40c30253913e1ad667f61f8f63ff6ec2cf7a5057f8b4286aae0a6c7cc683,502a40c30253913e1ad667f61f8f63ff6ec2cf7a5057f8b4286aae0a6c7cc683,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001423_F02
PSELF_00001423_F03,plain_self,sd300c,31,00001423,31,00001423,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_03.png,sd300c/images/2000/png/plain/00001423_plain_2000_03.png,17e94943ae29ffb32abdc3f219c63fa02f2dc9d10e85c9d987fca5583d7c30fd,17e94943ae29ffb32abdc3f219c63fa02f2dc9d10e85c9d987fca5583d7c30fd,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001423_F03
PSELF_00001423_F04,plain_self,sd300c,31,00001423,31,00001423,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_04.png,sd300c/images/2000/png/plain/00001423_plain_2000_04.png,7dc25679bd72f929c84c6587a7b40ea5f32ab0cc4dfd849da576b68efa3c3a48,7dc25679bd72f929c84c6587a7b40ea5f32ab0cc4dfd849da576b68efa3c3a48,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001423_F04
PSELF_00001423_F05,plain_self,sd300c,31,00001423,31,00001423,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_05.png,sd300c/images/2000/png/plain/00001423_plain_2000_05.png,c3d7884ef9f9332b290ea790ca5aaa70b156e0803d6af61740a5aac443a4b84e,c3d7884ef9f9332b290ea790ca5aaa70b156e0803d6af61740a5aac443a4b84e,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001423_F05
PSELF_00001423_F06,plain_self,sd300c,31,00001423,31,00001423,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_12.png,sd300c/images/2000/png/plain/00001423_plain_2000_12.png,b21619bfb587aeb39a93d44b4441757a499e0cfa1cd8096119148340c617478f,b21619bfb587aeb39a93d44b4441757a499e0cfa1cd8096119148340c617478f,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001423_F06
PSELF_00001423_F07,plain_self,sd300c,31,00001423,31,00001423,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_07.png,sd300c/images/2000/png/plain/00001423_plain_2000_07.png,8d9662d8fd502593a882a6d5c49d08c4b9d11b6ce87bd6131287e93b14070a98,8d9662d8fd502593a882a6d5c49d08c4b9d11b6ce87bd6131287e93b14070a98,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001423_F07
PSELF_00001423_F08,plain_self,sd300c,31,00001423,31,00001423,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_08.png,sd300c/images/2000/png/plain/00001423_plain_2000_08.png,3396bd73d8fe14561c58051cbbb29ef1594c0f5d3b77208a4b8bac376e084ae4,3396bd73d8fe14561c58051cbbb29ef1594c0f5d3b77208a4b8bac376e084ae4,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001423_F08
PSELF_00001423_F09,plain_self,sd300c,31,00001423,31,00001423,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_09.png,sd300c/images/2000/png/plain/00001423_plain_2000_09.png,c25965a7422d23c91449a2aa88555a1d552d333bd29d53492b508ab5cef4a296,c25965a7422d23c91449a2aa88555a1d552d333bd29d53492b508ab5cef4a296,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001423_F09
PSELF_00001423_F10,plain_self,sd300c,31,00001423,31,00001423,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_10.png,sd300c/images/2000/png/plain/00001423_plain_2000_10.png,bc054e5a5e8a52569a2f72a8ad47a0835a720bd3ee70648d63917d82ae111b60,bc054e5a5e8a52569a2f72a8ad47a0835a720bd3ee70648d63917d82ae111b60,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001423_F10
PSELF_00001435_F01,plain_self,sd300c,32,00001435,32,00001435,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_11.png,sd300c/images/2000/png/plain/00001435_plain_2000_11.png,a5108dd24909c29ab23287d85e13750cdf5b139d1c2cb4be7b7a17901a2a77dc,a5108dd24909c29ab23287d85e13750cdf5b139d1c2cb4be7b7a17901a2a77dc,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001435_F01
PSELF_00001435_F02,plain_self,sd300c,32,00001435,32,00001435,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_02.png,sd300c/images/2000/png/plain/00001435_plain_2000_02.png,b2cd332647b18102d5ea9b4a08d5ee930a89458048ff56822df67ccba64198ee,b2cd332647b18102d5ea9b4a08d5ee930a89458048ff56822df67ccba64198ee,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001435_F02
PSELF_00001435_F03,plain_self,sd300c,32,00001435,32,00001435,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_03.png,sd300c/images/2000/png/plain/00001435_plain_2000_03.png,eb5ef2ce47eeda9832c0020fe9c2ec1712a33decaa769568ff7d9c501769c318,eb5ef2ce47eeda9832c0020fe9c2ec1712a33decaa769568ff7d9c501769c318,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001435_F03
PSELF_00001435_F04,plain_self,sd300c,32,00001435,32,00001435,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_04.png,sd300c/images/2000/png/plain/00001435_plain_2000_04.png,5d5a6ee9e947e7a84984c12b27f2ef3a6112af44219da58ed8252749d66b7643,5d5a6ee9e947e7a84984c12b27f2ef3a6112af44219da58ed8252749d66b7643,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001435_F04
PSELF_00001435_F05,plain_self,sd300c,32,00001435,32,00001435,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_05.png,sd300c/images/2000/png/plain/00001435_plain_2000_05.png,44388db51e86e1ec35808fdc38f0d1d7a409f690a6edcd91f03e3de4125adf08,44388db51e86e1ec35808fdc38f0d1d7a409f690a6edcd91f03e3de4125adf08,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001435_F05
PSELF_00001435_F06,plain_self,sd300c,32,00001435,32,00001435,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_12.png,sd300c/images/2000/png/plain/00001435_plain_2000_12.png,53d4daec9f00cb10e20f2dff7f51d7e9f43a3f0895b8d7b3e359a7b80e96e528,53d4daec9f00cb10e20f2dff7f51d7e9f43a3f0895b8d7b3e359a7b80e96e528,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001435_F06
PSELF_00001435_F07,plain_self,sd300c,32,00001435,32,00001435,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_07.png,sd300c/images/2000/png/plain/00001435_plain_2000_07.png,b09989eebcf22eb5882243cab5910a9c7c22c0792219e7a59525fc2d74dae579,b09989eebcf22eb5882243cab5910a9c7c22c0792219e7a59525fc2d74dae579,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001435_F07
PSELF_00001435_F08,plain_self,sd300c,32,00001435,32,00001435,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_08.png,sd300c/images/2000/png/plain/00001435_plain_2000_08.png,7e04f2958f98c8f3b41eaa06f36eb3c4ddd564ea191721679e479b1a285dea22,7e04f2958f98c8f3b41eaa06f36eb3c4ddd564ea191721679e479b1a285dea22,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001435_F08
PSELF_00001435_F09,plain_self,sd300c,32,00001435,32,00001435,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_09.png,sd300c/images/2000/png/plain/00001435_plain_2000_09.png,6b5706ec148200cb00d8a3f51fae8e5934f7fbc16afff2f39feaca9a8e773500,6b5706ec148200cb00d8a3f51fae8e5934f7fbc16afff2f39feaca9a8e773500,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001435_F09
PSELF_00001435_F10,plain_self,sd300c,32,00001435,32,00001435,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_10.png,sd300c/images/2000/png/plain/00001435_plain_2000_10.png,4ff01e49262cf0b036fcc641979fffd3b66a27c494a50f554d3bd36bbdcc412d,4ff01e49262cf0b036fcc641979fffd3b66a27c494a50f554d3bd36bbdcc412d,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001435_F10
PSELF_00001474_F01,plain_self,sd300c,33,00001474,33,00001474,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_11.png,sd300c/images/2000/png/plain/00001474_plain_2000_11.png,2ecd4dbf07b92bc10ca07404571fdbf8af564a5528877a719d26e1d585dd27c8,2ecd4dbf07b92bc10ca07404571fdbf8af564a5528877a719d26e1d585dd27c8,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001474_F01
PSELF_00001474_F02,plain_self,sd300c,33,00001474,33,00001474,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_02.png,sd300c/images/2000/png/plain/00001474_plain_2000_02.png,a79b04140585257ad98baafb3b792c2165d12c13a7a57507723c403ac4ecb2ac,a79b04140585257ad98baafb3b792c2165d12c13a7a57507723c403ac4ecb2ac,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001474_F02
PSELF_00001474_F03,plain_self,sd300c,33,00001474,33,00001474,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_03.png,sd300c/images/2000/png/plain/00001474_plain_2000_03.png,ab148e3754232544cd78b42cc0f02f03f3077bda6b673d941aeb6120d053fa03,ab148e3754232544cd78b42cc0f02f03f3077bda6b673d941aeb6120d053fa03,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001474_F03
PSELF_00001474_F04,plain_self,sd300c,33,00001474,33,00001474,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_04.png,sd300c/images/2000/png/plain/00001474_plain_2000_04.png,fd2697d32251334474a3420fb37b9068e9ab675f857d619a946f4645b0c86a17,fd2697d32251334474a3420fb37b9068e9ab675f857d619a946f4645b0c86a17,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001474_F04
PSELF_00001474_F05,plain_self,sd300c,33,00001474,33,00001474,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_05.png,sd300c/images/2000/png/plain/00001474_plain_2000_05.png,9be2b86f53ae4e5082e1fec3a189e27716af83d6c55a6c9282e7df16076724b7,9be2b86f53ae4e5082e1fec3a189e27716af83d6c55a6c9282e7df16076724b7,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001474_F05
PSELF_00001474_F06,plain_self,sd300c,33,00001474,33,00001474,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_12.png,sd300c/images/2000/png/plain/00001474_plain_2000_12.png,6065afab3c886b22a49480c3779fc91ba96f99b0fe529c2c542447336edbf702,6065afab3c886b22a49480c3779fc91ba96f99b0fe529c2c542447336edbf702,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001474_F06
PSELF_00001474_F07,plain_self,sd300c,33,00001474,33,00001474,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_07.png,sd300c/images/2000/png/plain/00001474_plain_2000_07.png,373be06bcb0d871c31d3d63c6e0860b566cfcfe84759fab4fd4a1d7d6cfee1c6,373be06bcb0d871c31d3d63c6e0860b566cfcfe84759fab4fd4a1d7d6cfee1c6,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001474_F07
PSELF_00001474_F08,plain_self,sd300c,33,00001474,33,00001474,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_08.png,sd300c/images/2000/png/plain/00001474_plain_2000_08.png,c550445f46ec6f9ecdd829fb0aa7390d5e75c1437fe22138d7f7a18110b45b10,c550445f46ec6f9ecdd829fb0aa7390d5e75c1437fe22138d7f7a18110b45b10,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001474_F08
PSELF_00001474_F09,plain_self,sd300c,33,00001474,33,00001474,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_09.png,sd300c/images/2000/png/plain/00001474_plain_2000_09.png,3c406b13b6eb8b4ada2a74ab8e8eb21f67dd3d2244e72ab9dab60d67d489d54c,3c406b13b6eb8b4ada2a74ab8e8eb21f67dd3d2244e72ab9dab60d67d489d54c,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001474_F09
PSELF_00001474_F10,plain_self,sd300c,33,00001474,33,00001474,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_10.png,sd300c/images/2000/png/plain/00001474_plain_2000_10.png,225abf30a40f23c61253bffd1a97c6e8e6a9d93a898c50fdc01b6262018d2f00,225abf30a40f23c61253bffd1a97c6e8e6a9d93a898c50fdc01b6262018d2f00,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001474_F10
PSELF_00001522_F01,plain_self,sd300c,34,00001522,34,00001522,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_11.png,sd300c/images/2000/png/plain/00001522_plain_2000_11.png,a0c463d881a2fbc73e6f35e17cf692976f9f7f1b4599b4b5a061e230b195cfa9,a0c463d881a2fbc73e6f35e17cf692976f9f7f1b4599b4b5a061e230b195cfa9,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001522_F01
PSELF_00001522_F02,plain_self,sd300c,34,00001522,34,00001522,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_02.png,sd300c/images/2000/png/plain/00001522_plain_2000_02.png,39f6b7fd4d056653c4a7ae09513acc584c2fbed8864cdf1cef39ebf2ccfb6f1a,39f6b7fd4d056653c4a7ae09513acc584c2fbed8864cdf1cef39ebf2ccfb6f1a,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001522_F02
PSELF_00001522_F03,plain_self,sd300c,34,00001522,34,00001522,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_03.png,sd300c/images/2000/png/plain/00001522_plain_2000_03.png,9953e8be70a06666391d97b818f7e7e7cd55aebd9654248eecb2a1600df6de1f,9953e8be70a06666391d97b818f7e7e7cd55aebd9654248eecb2a1600df6de1f,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001522_F03
PSELF_00001522_F04,plain_self,sd300c,34,00001522,34,00001522,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_04.png,sd300c/images/2000/png/plain/00001522_plain_2000_04.png,075147483a355e633067c9795fc886c354624be7522837df848cadbf5a1bbea9,075147483a355e633067c9795fc886c354624be7522837df848cadbf5a1bbea9,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001522_F04
PSELF_00001522_F05,plain_self,sd300c,34,00001522,34,00001522,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_05.png,sd300c/images/2000/png/plain/00001522_plain_2000_05.png,301bae249c707e860b65a2ca57a65b822ecf7bb6fe182ffddb47cde1b93ea026,301bae249c707e860b65a2ca57a65b822ecf7bb6fe182ffddb47cde1b93ea026,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001522_F05
PSELF_00001522_F06,plain_self,sd300c,34,00001522,34,00001522,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_12.png,sd300c/images/2000/png/plain/00001522_plain_2000_12.png,0109e6b631d0cf7091a500193219f82d4355a5395adb1d1ecc0284d1defa8a21,0109e6b631d0cf7091a500193219f82d4355a5395adb1d1ecc0284d1defa8a21,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001522_F06
PSELF_00001522_F07,plain_self,sd300c,34,00001522,34,00001522,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_07.png,sd300c/images/2000/png/plain/00001522_plain_2000_07.png,b47ec03faf27be15396d8b0fe7fb59b34ebaff64178c6b8fd71a6050be865626,b47ec03faf27be15396d8b0fe7fb59b34ebaff64178c6b8fd71a6050be865626,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001522_F07
PSELF_00001522_F08,plain_self,sd300c,34,00001522,34,00001522,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_08.png,sd300c/images/2000/png/plain/00001522_plain_2000_08.png,7e2b46fee6d3b1fe8c2fd489d62f024d63b2c91a7070ec050fc2fe318c6e5d2f,7e2b46fee6d3b1fe8c2fd489d62f024d63b2c91a7070ec050fc2fe318c6e5d2f,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001522_F08
PSELF_00001522_F09,plain_self,sd300c,34,00001522,34,00001522,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_09.png,sd300c/images/2000/png/plain/00001522_plain_2000_09.png,776ed3b6b18238047167cd742cfe9932f0cdefd1600a7743cf2ce102828c57f4,776ed3b6b18238047167cd742cfe9932f0cdefd1600a7743cf2ce102828c57f4,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001522_F09
PSELF_00001522_F10,plain_self,sd300c,34,00001522,34,00001522,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_10.png,sd300c/images/2000/png/plain/00001522_plain_2000_10.png,253b31acf8db6bb94c5748e1ec45428dcb3f115c1519748760fd0b64d75596bc,253b31acf8db6bb94c5748e1ec45428dcb3f115c1519748760fd0b64d75596bc,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001522_F10
PSELF_00001537_F01,plain_self,sd300c,35,00001537,35,00001537,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_11.png,sd300c/images/2000/png/plain/00001537_plain_2000_11.png,15e27a1706866272f70bd3af3e5aa3588f04a5c5b1e9f7580241453520def725,15e27a1706866272f70bd3af3e5aa3588f04a5c5b1e9f7580241453520def725,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001537_F01
PSELF_00001537_F02,plain_self,sd300c,35,00001537,35,00001537,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_02.png,sd300c/images/2000/png/plain/00001537_plain_2000_02.png,ed9805ea998709d390a465970584be487af1a415ff4ffcb52bcad19acf40cae4,ed9805ea998709d390a465970584be487af1a415ff4ffcb52bcad19acf40cae4,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001537_F02
PSELF_00001537_F03,plain_self,sd300c,35,00001537,35,00001537,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_03.png,sd300c/images/2000/png/plain/00001537_plain_2000_03.png,3284d2db5e82a894743eade991d4398201bc4d5802947dffc710cc2f0d1c27f0,3284d2db5e82a894743eade991d4398201bc4d5802947dffc710cc2f0d1c27f0,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001537_F03
PSELF_00001537_F04,plain_self,sd300c,35,00001537,35,00001537,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_04.png,sd300c/images/2000/png/plain/00001537_plain_2000_04.png,efdc5934b9ba538b5605e173e1748eaf02d882d339db5683f2a24c43df522c0c,efdc5934b9ba538b5605e173e1748eaf02d882d339db5683f2a24c43df522c0c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001537_F04
PSELF_00001537_F05,plain_self,sd300c,35,00001537,35,00001537,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_05.png,sd300c/images/2000/png/plain/00001537_plain_2000_05.png,c7d08f80295adb16ce88d37857fe4f8d5f8534396f5ce2e6fad5ddea94058dec,c7d08f80295adb16ce88d37857fe4f8d5f8534396f5ce2e6fad5ddea94058dec,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001537_F05
PSELF_00001537_F06,plain_self,sd300c,35,00001537,35,00001537,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_12.png,sd300c/images/2000/png/plain/00001537_plain_2000_12.png,5ff8cf05460e5e16ac9358c79a93e5e3ccaeb6abdf7a324076dcb55b29173252,5ff8cf05460e5e16ac9358c79a93e5e3ccaeb6abdf7a324076dcb55b29173252,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001537_F06
PSELF_00001537_F07,plain_self,sd300c,35,00001537,35,00001537,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_07.png,sd300c/images/2000/png/plain/00001537_plain_2000_07.png,f94c87701aa86a3287e2a18250a4334233d24b5e29a88dfbd4b840f071884977,f94c87701aa86a3287e2a18250a4334233d24b5e29a88dfbd4b840f071884977,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001537_F07
PSELF_00001537_F08,plain_self,sd300c,35,00001537,35,00001537,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_08.png,sd300c/images/2000/png/plain/00001537_plain_2000_08.png,802d0e3e500a6049cc85fc65475fa61088d31d714ed19ccbb808bc012dccbac0,802d0e3e500a6049cc85fc65475fa61088d31d714ed19ccbb808bc012dccbac0,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001537_F08
PSELF_00001537_F09,plain_self,sd300c,35,00001537,35,00001537,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_09.png,sd300c/images/2000/png/plain/00001537_plain_2000_09.png,704772a5987c0f5003c3a470ce4d591acf578cc5451dcf6d8eea632a03ec4bef,704772a5987c0f5003c3a470ce4d591acf578cc5451dcf6d8eea632a03ec4bef,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001537_F09
PSELF_00001537_F10,plain_self,sd300c,35,00001537,35,00001537,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_10.png,sd300c/images/2000/png/plain/00001537_plain_2000_10.png,94a657058fd9bcd4f7dc8e171680cd38ce8e5bde9d72fcbc66f8da4f3806fb67,94a657058fd9bcd4f7dc8e171680cd38ce8e5bde9d72fcbc66f8da4f3806fb67,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001537_F10
PSELF_00001548_F01,plain_self,sd300c,36,00001548,36,00001548,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_11.png,sd300c/images/2000/png/plain/00001548_plain_2000_11.png,5dff8859f4ffce2c8516e63ac82803726b6ffe3247e7f54a35eda87b44e3203f,5dff8859f4ffce2c8516e63ac82803726b6ffe3247e7f54a35eda87b44e3203f,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001548_F01
PSELF_00001548_F02,plain_self,sd300c,36,00001548,36,00001548,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_02.png,sd300c/images/2000/png/plain/00001548_plain_2000_02.png,33314f396132e45a4de568b167db8cedc68e68ab5fce490f57e5159de1dd390a,33314f396132e45a4de568b167db8cedc68e68ab5fce490f57e5159de1dd390a,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001548_F02
PSELF_00001548_F03,plain_self,sd300c,36,00001548,36,00001548,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_03.png,sd300c/images/2000/png/plain/00001548_plain_2000_03.png,489fde9f3caa533e02383f8a55c27fd4fb94af8b97cdca0d457e72a000eaf437,489fde9f3caa533e02383f8a55c27fd4fb94af8b97cdca0d457e72a000eaf437,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001548_F03
