pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
IMP_00001423_00001435_F07,plain_roll_next_subject,sd300c,31,00001423,32,00001435,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_07.png,sd300c/images/2000/png/roll/00001435_roll_2000_07.png,8d9662d8fd502593a882a6d5c49d08c4b9d11b6ce87bd6131287e93b14070a98,e8d565173562fdb1002de12e8293327290c82fb6f40a7bdd111f7575b294e86d,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001423_00001435_F07
IMP_00001423_00001435_F08,plain_roll_next_subject,sd300c,31,00001423,32,00001435,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_08.png,sd300c/images/2000/png/roll/00001435_roll_2000_08.png,3396bd73d8fe14561c58051cbbb29ef1594c0f5d3b77208a4b8bac376e084ae4,e7085f5c9874b158cd9902fae69724066b1edf32916bf045505668eaa2db961c,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001423_00001435_F08
IMP_00001423_00001435_F09,plain_roll_next_subject,sd300c,31,00001423,32,00001435,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_09.png,sd300c/images/2000/png/roll/00001435_roll_2000_09.png,c25965a7422d23c91449a2aa88555a1d552d333bd29d53492b508ab5cef4a296,b6483fec33effd3667d262920c6559c70d6b144d6148fb5ca3c9e733eead7281,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001423_00001435_F09
IMP_00001423_00001435_F10,plain_roll_next_subject,sd300c,31,00001423,32,00001435,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001423_plain_2000_10.png,sd300c/images/2000/png/roll/00001435_roll_2000_10.png,bc054e5a5e8a52569a2f72a8ad47a0835a720bd3ee70648d63917d82ae111b60,252b84a0c020dce855a6e2cd829df90876a5ad613d3b2475d426b03d0ac3dd61,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001423_00001435_F10
IMP_00001435_00001474_F01,plain_roll_next_subject,sd300c,32,00001435,33,00001474,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_11.png,sd300c/images/2000/png/roll/00001474_roll_2000_01.png,a5108dd24909c29ab23287d85e13750cdf5b139d1c2cb4be7b7a17901a2a77dc,a1ab35352f531c3b42db29647021dddde60d974a3406a036cffffd7c05569d43,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F01
IMP_00001435_00001474_F02,plain_roll_next_subject,sd300c,32,00001435,33,00001474,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_02.png,sd300c/images/2000/png/roll/00001474_roll_2000_02.png,b2cd332647b18102d5ea9b4a08d5ee930a89458048ff56822df67ccba64198ee,b75098f2edfff2e261a849866571d8b628a00e583c31ec358d138da9a8a10ba6,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F02
IMP_00001435_00001474_F03,plain_roll_next_subject,sd300c,32,00001435,33,00001474,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_03.png,sd300c/images/2000/png/roll/00001474_roll_2000_03.png,eb5ef2ce47eeda9832c0020fe9c2ec1712a33decaa769568ff7d9c501769c318,4ff55c078716d24878895851609c5f3ab57a8068057b8a9ffe3baf1b6b164ed5,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F03
IMP_00001435_00001474_F04,plain_roll_next_subject,sd300c,32,00001435,33,00001474,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_04.png,sd300c/images/2000/png/roll/00001474_roll_2000_04.png,5d5a6ee9e947e7a84984c12b27f2ef3a6112af44219da58ed8252749d66b7643,e5881d545737434d59f8be7826e0c85ac7e2511dc59a74b14e4c01f61b357997,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F04
IMP_00001435_00001474_F05,plain_roll_next_subject,sd300c,32,00001435,33,00001474,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_05.png,sd300c/images/2000/png/roll/00001474_roll_2000_05.png,44388db51e86e1ec35808fdc38f0d1d7a409f690a6edcd91f03e3de4125adf08,81b911791b053e417794b3934ea8e0d2ba90c3c24efa306c1f1d248ddf090e58,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F05
IMP_00001435_00001474_F06,plain_roll_next_subject,sd300c,32,00001435,33,00001474,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_12.png,sd300c/images/2000/png/roll/00001474_roll_2000_06.png,53d4daec9f00cb10e20f2dff7f51d7e9f43a3f0895b8d7b3e359a7b80e96e528,11a07f4eda74cef403ac0e51f4a7997a792a9c3f703b4c7244aac97dedfb129c,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F06
IMP_00001435_00001474_F07,plain_roll_next_subject,sd300c,32,00001435,33,00001474,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_07.png,sd300c/images/2000/png/roll/00001474_roll_2000_07.png,b09989eebcf22eb5882243cab5910a9c7c22c0792219e7a59525fc2d74dae579,975d5ea7ca3b6913247ca2819dd749c1250e8638b76993b6a09719de24881815,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F07
IMP_00001435_00001474_F08,plain_roll_next_subject,sd300c,32,00001435,33,00001474,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_08.png,sd300c/images/2000/png/roll/00001474_roll_2000_08.png,7e04f2958f98c8f3b41eaa06f36eb3c4ddd564ea191721679e479b1a285dea22,05422f5061146bcf256ddc7592f4e6ce02548bdd59bfe6da865ca64fbf780eba,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F08
IMP_00001435_00001474_F09,plain_roll_next_subject,sd300c,32,00001435,33,00001474,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_09.png,sd300c/images/2000/png/roll/00001474_roll_2000_09.png,6b5706ec148200cb00d8a3f51fae8e5934f7fbc16afff2f39feaca9a8e773500,d9d1a3f841e844f2868297e8c5f1a9e276d308acce4dd637ce52b441d98cef8c,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F09
IMP_00001435_00001474_F10,plain_roll_next_subject,sd300c,32,00001435,33,00001474,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001435_plain_2000_10.png,sd300c/images/2000/png/roll/00001474_roll_2000_10.png,4ff01e49262cf0b036fcc641979fffd3b66a27c494a50f554d3bd36bbdcc412d,eb734fb1cb57dbaa3629643c553701467c26fb4e12987b18e4445cb110144115,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001435_00001474_F10
IMP_00001474_00001522_F01,plain_roll_next_subject,sd300c,33,00001474,34,00001522,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_11.png,sd300c/images/2000/png/roll/00001522_roll_2000_01.png,2ecd4dbf07b92bc10ca07404571fdbf8af564a5528877a719d26e1d585dd27c8,5b33ccb9259b8a9ad78a2d21d580f9761eedabe7d92e8ebf0137098e4b9664bf,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F01
IMP_00001474_00001522_F02,plain_roll_next_subject,sd300c,33,00001474,34,00001522,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_02.png,sd300c/images/2000/png/roll/00001522_roll_2000_02.png,a79b04140585257ad98baafb3b792c2165d12c13a7a57507723c403ac4ecb2ac,34803f4e222d2545a05579a1b317d24aee4fd0edb48e5c11b2ea48a27bef05da,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F02
IMP_00001474_00001522_F03,plain_roll_next_subject,sd300c,33,00001474,34,00001522,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_03.png,sd300c/images/2000/png/roll/00001522_roll_2000_03.png,ab148e3754232544cd78b42cc0f02f03f3077bda6b673d941aeb6120d053fa03,1d50c32848b73b59b018f321691b45b0e9e60e94d3cb107313b6cdf5ba7e97c7,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F03
IMP_00001474_00001522_F04,plain_roll_next_subject,sd300c,33,00001474,34,00001522,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_04.png,sd300c/images/2000/png/roll/00001522_roll_2000_04.png,fd2697d32251334474a3420fb37b9068e9ab675f857d619a946f4645b0c86a17,8d3e60f2e625af00881071716a799539c2dd01e50de4c35fa4e68d47f34fdfa0,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F04
IMP_00001474_00001522_F05,plain_roll_next_subject,sd300c,33,00001474,34,00001522,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_05.png,sd300c/images/2000/png/roll/00001522_roll_2000_05.png,9be2b86f53ae4e5082e1fec3a189e27716af83d6c55a6c9282e7df16076724b7,1cb571ea1b149706c1ccf6e67e51d05fbb7edad2f0b0145551ed3ce53366d035,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F05
IMP_00001474_00001522_F06,plain_roll_next_subject,sd300c,33,00001474,34,00001522,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_12.png,sd300c/images/2000/png/roll/00001522_roll_2000_06.png,6065afab3c886b22a49480c3779fc91ba96f99b0fe529c2c542447336edbf702,69e929b5c8f8bbfbde5df0ee2a2bff91fb45b723228f90c19ac60686041e6e3d,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F06
IMP_00001474_00001522_F07,plain_roll_next_subject,sd300c,33,00001474,34,00001522,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_07.png,sd300c/images/2000/png/roll/00001522_roll_2000_07.png,373be06bcb0d871c31d3d63c6e0860b566cfcfe84759fab4fd4a1d7d6cfee1c6,54c57bd22cb65b46a8ec344d959de48614d097fac12ebd2fe8587d0649108049,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F07
IMP_00001474_00001522_F08,plain_roll_next_subject,sd300c,33,00001474,34,00001522,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_08.png,sd300c/images/2000/png/roll/00001522_roll_2000_08.png,c550445f46ec6f9ecdd829fb0aa7390d5e75c1437fe22138d7f7a18110b45b10,a0bc1d712e93d2a36d88658b665c44d5fced3135d529e836be56a439e339caa1,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F08
IMP_00001474_00001522_F09,plain_roll_next_subject,sd300c,33,00001474,34,00001522,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_09.png,sd300c/images/2000/png/roll/00001522_roll_2000_09.png,3c406b13b6eb8b4ada2a74ab8e8eb21f67dd3d2244e72ab9dab60d67d489d54c,353999549bf15d0d4db848e8a7f7270e2759665e6bdebfbd0ec3ea70ada17657,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F09
IMP_00001474_00001522_F10,plain_roll_next_subject,sd300c,33,00001474,34,00001522,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001474_plain_2000_10.png,sd300c/images/2000/png/roll/00001522_roll_2000_10.png,225abf30a40f23c61253bffd1a97c6e8e6a9d93a898c50fdc01b6262018d2f00,5e82ad2638bde7b2a56f3ffbba7270894f78a654996be46a7cf83e2af28d8059,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001474_00001522_F10
IMP_00001522_00001537_F01,plain_roll_next_subject,sd300c,34,00001522,35,00001537,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_11.png,sd300c/images/2000/png/roll/00001537_roll_2000_01.png,a0c463d881a2fbc73e6f35e17cf692976f9f7f1b4599b4b5a061e230b195cfa9,0e9544f18391a66e772bdaa695c012b8e335025bf4c19aad42cc6e4b1a8517db,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F01
IMP_00001522_00001537_F02,plain_roll_next_subject,sd300c,34,00001522,35,00001537,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_02.png,sd300c/images/2000/png/roll/00001537_roll_2000_02.png,39f6b7fd4d056653c4a7ae09513acc584c2fbed8864cdf1cef39ebf2ccfb6f1a,a5ffae9115011f93914bf20318bbb4c3cdcff8715afda143eb39f9fcec47fb39,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F02
IMP_00001522_00001537_F03,plain_roll_next_subject,sd300c,34,00001522,35,00001537,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_03.png,sd300c/images/2000/png/roll/00001537_roll_2000_03.png,9953e8be70a06666391d97b818f7e7e7cd55aebd9654248eecb2a1600df6de1f,30c55753e449db9a56f050f3993a135d0304abcacf9d14556e38d0d2506b3490,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F03
IMP_00001522_00001537_F04,plain_roll_next_subject,sd300c,34,00001522,35,00001537,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_04.png,sd300c/images/2000/png/roll/00001537_roll_2000_04.png,075147483a355e633067c9795fc886c354624be7522837df848cadbf5a1bbea9,75d7ba49fd355a32a79c3d8b01e9ed8cbfd950294d5905c23ef21fa811abe630,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F04
IMP_00001522_00001537_F05,plain_roll_next_subject,sd300c,34,00001522,35,00001537,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_05.png,sd300c/images/2000/png/roll/00001537_roll_2000_05.png,301bae249c707e860b65a2ca57a65b822ecf7bb6fe182ffddb47cde1b93ea026,80bbe19345b8bf23eb881a680455d775c6b9d6b86b3426d48ae98e49510810b1,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F05
IMP_00001522_00001537_F06,plain_roll_next_subject,sd300c,34,00001522,35,00001537,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_12.png,sd300c/images/2000/png/roll/00001537_roll_2000_06.png,0109e6b631d0cf7091a500193219f82d4355a5395adb1d1ecc0284d1defa8a21,73b0cbfc1fbd0bfbc816c162fde88fb8a722159a5275af61db863166ad13c868,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F06
IMP_00001522_00001537_F07,plain_roll_next_subject,sd300c,34,00001522,35,00001537,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_07.png,sd300c/images/2000/png/roll/00001537_roll_2000_07.png,b47ec03faf27be15396d8b0fe7fb59b34ebaff64178c6b8fd71a6050be865626,6909994d86db0be2852b1d62e3fa82fe665243fe34eaaf2b9a9d2d269f9be598,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F07
IMP_00001522_00001537_F08,plain_roll_next_subject,sd300c,34,00001522,35,00001537,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_08.png,sd300c/images/2000/png/roll/00001537_roll_2000_08.png,7e2b46fee6d3b1fe8c2fd489d62f024d63b2c91a7070ec050fc2fe318c6e5d2f,d4381fbc0844b823a40e60740fdc954810e577136ac75d6462becdcd5b21215c,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F08
IMP_00001522_00001537_F09,plain_roll_next_subject,sd300c,34,00001522,35,00001537,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_09.png,sd300c/images/2000/png/roll/00001537_roll_2000_09.png,776ed3b6b18238047167cd742cfe9932f0cdefd1600a7743cf2ce102828c57f4,dd0f7796a1f8ce0fdfde71c8bd52bbcb603a954dcfe345770c7c49236bbea0d3,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F09
IMP_00001522_00001537_F10,plain_roll_next_subject,sd300c,34,00001522,35,00001537,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001522_plain_2000_10.png,sd300c/images/2000/png/roll/00001537_roll_2000_10.png,253b31acf8db6bb94c5748e1ec45428dcb3f115c1519748760fd0b64d75596bc,a574f6e08da29a85587d1752429c375ee4cb224c863b20762a315eecb553230f,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001522_00001537_F10
IMP_00001537_00001548_F01,plain_roll_next_subject,sd300c,35,00001537,36,00001548,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_11.png,sd300c/images/2000/png/roll/00001548_roll_2000_01.png,15e27a1706866272f70bd3af3e5aa3588f04a5c5b1e9f7580241453520def725,3e7a22f1cc831c4edb97ec289daf4c98f56b9a8a562d9946b88056d8614ca396,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F01
IMP_00001537_00001548_F02,plain_roll_next_subject,sd300c,35,00001537,36,00001548,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_02.png,sd300c/images/2000/png/roll/00001548_roll_2000_02.png,ed9805ea998709d390a465970584be487af1a415ff4ffcb52bcad19acf40cae4,2d4818cf86f432a2335e760c68016cac75bf344ac5b6873f0a71e73a8ec38524,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F02
IMP_00001537_00001548_F03,plain_roll_next_subject,sd300c,35,00001537,36,00001548,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_03.png,sd300c/images/2000/png/roll/00001548_roll_2000_03.png,3284d2db5e82a894743eade991d4398201bc4d5802947dffc710cc2f0d1c27f0,366718910aa28a4ba8bf1d619e20b0e80b316d3a90d855418420391df7ee8a7d,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F03
IMP_00001537_00001548_F04,plain_roll_next_subject,sd300c,35,00001537,36,00001548,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_04.png,sd300c/images/2000/png/roll/00001548_roll_2000_04.png,efdc5934b9ba538b5605e173e1748eaf02d882d339db5683f2a24c43df522c0c,bb77baa1a5943c19e2fd2fd6268856f42b6cf172241a2d152818437ef8f2caca,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F04
IMP_00001537_00001548_F05,plain_roll_next_subject,sd300c,35,00001537,36,00001548,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_05.png,sd300c/images/2000/png/roll/00001548_roll_2000_05.png,c7d08f80295adb16ce88d37857fe4f8d5f8534396f5ce2e6fad5ddea94058dec,821b101d71d2c1c606a545a2bc45e981a051cb173b1456baae156733bbbc0dce,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F05
IMP_00001537_00001548_F06,plain_roll_next_subject,sd300c,35,00001537,36,00001548,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_12.png,sd300c/images/2000/png/roll/00001548_roll_2000_06.png,5ff8cf05460e5e16ac9358c79a93e5e3ccaeb6abdf7a324076dcb55b29173252,ddb58eb4bb3b0ba87583b525cb3ed3f87f05a47b9546ba80bc32c1d5fdd89988,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F06
IMP_00001537_00001548_F07,plain_roll_next_subject,sd300c,35,00001537,36,00001548,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_07.png,sd300c/images/2000/png/roll/00001548_roll_2000_07.png,f94c87701aa86a3287e2a18250a4334233d24b5e29a88dfbd4b840f071884977,507c0f4c16624d8be31dca5af9690574ac4696c9a4e5d3d3c851220f778966bd,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F07
IMP_00001537_00001548_F08,plain_roll_next_subject,sd300c,35,00001537,36,00001548,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_08.png,sd300c/images/2000/png/roll/00001548_roll_2000_08.png,802d0e3e500a6049cc85fc65475fa61088d31d714ed19ccbb808bc012dccbac0,48c015774f4626f8d70b5d659b1215a32a21f99ec8166bc989a45dd8ccfed701,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F08
IMP_00001537_00001548_F09,plain_roll_next_subject,sd300c,35,00001537,36,00001548,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_09.png,sd300c/images/2000/png/roll/00001548_roll_2000_09.png,704772a5987c0f5003c3a470ce4d591acf578cc5451dcf6d8eea632a03ec4bef,75cf32f252aaa771daff68d704507523e205a3da912c5c104f9c23b4c102e4b9,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F09
IMP_00001537_00001548_F10,plain_roll_next_subject,sd300c,35,00001537,36,00001548,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001537_plain_2000_10.png,sd300c/images/2000/png/roll/00001548_roll_2000_10.png,94a657058fd9bcd4f7dc8e171680cd38ce8e5bde9d72fcbc66f8da4f3806fb67,8d5630e644605679ece711299fae0be6944969851fe84e2f08f30c3703491767,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001537_00001548_F10
IMP_00001548_00001574_F01,plain_roll_next_subject,sd300c,36,00001548,37,00001574,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_11.png,sd300c/images/2000/png/roll/00001574_roll_2000_01.png,5dff8859f4ffce2c8516e63ac82803726b6ffe3247e7f54a35eda87b44e3203f,cfec411ba4697645737bcacd94782f4f5cd501e4b3c6004477bcd2eeff733edd,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F01
IMP_00001548_00001574_F02,plain_roll_next_subject,sd300c,36,00001548,37,00001574,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_02.png,sd300c/images/2000/png/roll/00001574_roll_2000_02.png,33314f396132e45a4de568b167db8cedc68e68ab5fce490f57e5159de1dd390a,3fff2314d5594e2f6b6b20ea65d12f10a09c18b4e0ee955b70136ba3c6126483,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F02
IMP_00001548_00001574_F03,plain_roll_next_subject,sd300c,36,00001548,37,00001574,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_03.png,sd300c/images/2000/png/roll/00001574_roll_2000_03.png,489fde9f3caa533e02383f8a55c27fd4fb94af8b97cdca0d457e72a000eaf437,72d59ee55eb9fda46be6c390e95a332fb2d4de625e0df24c8235348ac6b89549,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F03
IMP_00001548_00001574_F04,plain_roll_next_subject,sd300c,36,00001548,37,00001574,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_04.png,sd300c/images/2000/png/roll/00001574_roll_2000_04.png,6d2a54335585bc795559db48f1cafdf3ff8e4f1b6edafcc3a974930e11b2973f,e83c8059b2aa3031cbe91d670539eb4bdcf034a27e3f1ab764c2dc0986399072,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F04
IMP_00001548_00001574_F05,plain_roll_next_subject,sd300c,36,00001548,37,00001574,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_05.png,sd300c/images/2000/png/roll/00001574_roll_2000_05.png,b603bf4e0c164d390895e87d5914392a6f9a48eabbe65e29248b9ec5dba84abc,bd05fca539f9fb55becdef7c2d09bad66adea831cfc77d5c2e14b7ad73e354f3,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F05
IMP_00001548_00001574_F06,plain_roll_next_subject,sd300c,36,00001548,37,00001574,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001548_plain_2000_12.png,sd300c/images/2000/png/roll/00001574_roll_2000_06.png,82de4567c029ca9ffca95fd57ffd06d258d7cf0ca6a5603b06eb5f0affefa1b8,087c8fbf3d79a37c3133a3b076a59d3698a23b892d9097b7728c932fff8c5b2e,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001548_00001574_F06
