pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001435_F06,roll_self,sd300c,32,00001435,32,00001435,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001435_roll_2000_06.png,sd300c/images/2000/png/roll/00001435_roll_2000_06.png,7594834a69933d761a71b85541fe1588a84bf938d24d2c961584281d24ac82e2,7594834a69933d761a71b85541fe1588a84bf938d24d2c961584281d24ac82e2,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001435_F06
RSELF_00001435_F07,roll_self,sd300c,32,00001435,32,00001435,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001435_roll_2000_07.png,sd300c/images/2000/png/roll/00001435_roll_2000_07.png,e8d565173562fdb1002de12e8293327290c82fb6f40a7bdd111f7575b294e86d,e8d565173562fdb1002de12e8293327290c82fb6f40a7bdd111f7575b294e86d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001435_F07
RSELF_00001435_F08,roll_self,sd300c,32,00001435,32,00001435,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001435_roll_2000_08.png,sd300c/images/2000/png/roll/00001435_roll_2000_08.png,e7085f5c9874b158cd9902fae69724066b1edf32916bf045505668eaa2db961c,e7085f5c9874b158cd9902fae69724066b1edf32916bf045505668eaa2db961c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001435_F08
RSELF_00001435_F09,roll_self,sd300c,32,00001435,32,00001435,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001435_roll_2000_09.png,sd300c/images/2000/png/roll/00001435_roll_2000_09.png,b6483fec33effd3667d262920c6559c70d6b144d6148fb5ca3c9e733eead7281,b6483fec33effd3667d262920c6559c70d6b144d6148fb5ca3c9e733eead7281,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001435_F09
RSELF_00001435_F10,roll_self,sd300c,32,00001435,32,00001435,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001435_roll_2000_10.png,sd300c/images/2000/png/roll/00001435_roll_2000_10.png,252b84a0c020dce855a6e2cd829df90876a5ad613d3b2475d426b03d0ac3dd61,252b84a0c020dce855a6e2cd829df90876a5ad613d3b2475d426b03d0ac3dd61,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001435_F10
RSELF_00001474_F01,roll_self,sd300c,33,00001474,33,00001474,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_01.png,sd300c/images/2000/png/roll/00001474_roll_2000_01.png,a1ab35352f531c3b42db29647021dddde60d974a3406a036cffffd7c05569d43,a1ab35352f531c3b42db29647021dddde60d974a3406a036cffffd7c05569d43,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001474_F01
RSELF_00001474_F02,roll_self,sd300c,33,00001474,33,00001474,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_02.png,sd300c/images/2000/png/roll/00001474_roll_2000_02.png,b75098f2edfff2e261a849866571d8b628a00e583c31ec358d138da9a8a10ba6,b75098f2edfff2e261a849866571d8b628a00e583c31ec358d138da9a8a10ba6,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001474_F02
RSELF_00001474_F03,roll_self,sd300c,33,00001474,33,00001474,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_03.png,sd300c/images/2000/png/roll/00001474_roll_2000_03.png,4ff55c078716d24878895851609c5f3ab57a8068057b8a9ffe3baf1b6b164ed5,4ff55c078716d24878895851609c5f3ab57a8068057b8a9ffe3baf1b6b164ed5,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001474_F03
RSELF_00001474_F04,roll_self,sd300c,33,00001474,33,00001474,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_04.png,sd300c/images/2000/png/roll/00001474_roll_2000_04.png,e5881d545737434d59f8be7826e0c85ac7e2511dc59a74b14e4c01f61b357997,e5881d545737434d59f8be7826e0c85ac7e2511dc59a74b14e4c01f61b357997,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001474_F04
RSELF_00001474_F05,roll_self,sd300c,33,00001474,33,00001474,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_05.png,sd300c/images/2000/png/roll/00001474_roll_2000_05.png,81b911791b053e417794b3934ea8e0d2ba90c3c24efa306c1f1d248ddf090e58,81b911791b053e417794b3934ea8e0d2ba90c3c24efa306c1f1d248ddf090e58,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001474_F05
RSELF_00001474_F06,roll_self,sd300c,33,00001474,33,00001474,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_06.png,sd300c/images/2000/png/roll/00001474_roll_2000_06.png,11a07f4eda74cef403ac0e51f4a7997a792a9c3f703b4c7244aac97dedfb129c,11a07f4eda74cef403ac0e51f4a7997a792a9c3f703b4c7244aac97dedfb129c,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001474_F06
RSELF_00001474_F07,roll_self,sd300c,33,00001474,33,00001474,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_07.png,sd300c/images/2000/png/roll/00001474_roll_2000_07.png,975d5ea7ca3b6913247ca2819dd749c1250e8638b76993b6a09719de24881815,975d5ea7ca3b6913247ca2819dd749c1250e8638b76993b6a09719de24881815,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001474_F07
RSELF_00001474_F08,roll_self,sd300c,33,00001474,33,00001474,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_08.png,sd300c/images/2000/png/roll/00001474_roll_2000_08.png,05422f5061146bcf256ddc7592f4e6ce02548bdd59bfe6da865ca64fbf780eba,05422f5061146bcf256ddc7592f4e6ce02548bdd59bfe6da865ca64fbf780eba,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001474_F08
RSELF_00001474_F09,roll_self,sd300c,33,00001474,33,00001474,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_09.png,sd300c/images/2000/png/roll/00001474_roll_2000_09.png,d9d1a3f841e844f2868297e8c5f1a9e276d308acce4dd637ce52b441d98cef8c,d9d1a3f841e844f2868297e8c5f1a9e276d308acce4dd637ce52b441d98cef8c,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001474_F09
RSELF_00001474_F10,roll_self,sd300c,33,00001474,33,00001474,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001474_roll_2000_10.png,sd300c/images/2000/png/roll/00001474_roll_2000_10.png,eb734fb1cb57dbaa3629643c553701467c26fb4e12987b18e4445cb110144115,eb734fb1cb57dbaa3629643c553701467c26fb4e12987b18e4445cb110144115,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001474_F10
RSELF_00001522_F01,roll_self,sd300c,34,00001522,34,00001522,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_01.png,sd300c/images/2000/png/roll/00001522_roll_2000_01.png,5b33ccb9259b8a9ad78a2d21d580f9761eedabe7d92e8ebf0137098e4b9664bf,5b33ccb9259b8a9ad78a2d21d580f9761eedabe7d92e8ebf0137098e4b9664bf,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001522_F01
RSELF_00001522_F02,roll_self,sd300c,34,00001522,34,00001522,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_02.png,sd300c/images/2000/png/roll/00001522_roll_2000_02.png,34803f4e222d2545a05579a1b317d24aee4fd0edb48e5c11b2ea48a27bef05da,34803f4e222d2545a05579a1b317d24aee4fd0edb48e5c11b2ea48a27bef05da,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001522_F02
RSELF_00001522_F03,roll_self,sd300c,34,00001522,34,00001522,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_03.png,sd300c/images/2000/png/roll/00001522_roll_2000_03.png,1d50c32848b73b59b018f321691b45b0e9e60e94d3cb107313b6cdf5ba7e97c7,1d50c32848b73b59b018f321691b45b0e9e60e94d3cb107313b6cdf5ba7e97c7,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001522_F03
RSELF_00001522_F04,roll_self,sd300c,34,00001522,34,00001522,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_04.png,sd300c/images/2000/png/roll/00001522_roll_2000_04.png,8d3e60f2e625af00881071716a799539c2dd01e50de4c35fa4e68d47f34fdfa0,8d3e60f2e625af00881071716a799539c2dd01e50de4c35fa4e68d47f34fdfa0,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001522_F04
RSELF_00001522_F05,roll_self,sd300c,34,00001522,34,00001522,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_05.png,sd300c/images/2000/png/roll/00001522_roll_2000_05.png,1cb571ea1b149706c1ccf6e67e51d05fbb7edad2f0b0145551ed3ce53366d035,1cb571ea1b149706c1ccf6e67e51d05fbb7edad2f0b0145551ed3ce53366d035,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001522_F05
RSELF_00001522_F06,roll_self,sd300c,34,00001522,34,00001522,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_06.png,sd300c/images/2000/png/roll/00001522_roll_2000_06.png,69e929b5c8f8bbfbde5df0ee2a2bff91fb45b723228f90c19ac60686041e6e3d,69e929b5c8f8bbfbde5df0ee2a2bff91fb45b723228f90c19ac60686041e6e3d,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001522_F06
RSELF_00001522_F07,roll_self,sd300c,34,00001522,34,00001522,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_07.png,sd300c/images/2000/png/roll/00001522_roll_2000_07.png,54c57bd22cb65b46a8ec344d959de48614d097fac12ebd2fe8587d0649108049,54c57bd22cb65b46a8ec344d959de48614d097fac12ebd2fe8587d0649108049,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001522_F07
RSELF_00001522_F08,roll_self,sd300c,34,00001522,34,00001522,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_08.png,sd300c/images/2000/png/roll/00001522_roll_2000_08.png,a0bc1d712e93d2a36d88658b665c44d5fced3135d529e836be56a439e339caa1,a0bc1d712e93d2a36d88658b665c44d5fced3135d529e836be56a439e339caa1,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001522_F08
RSELF_00001522_F09,roll_self,sd300c,34,00001522,34,00001522,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_09.png,sd300c/images/2000/png/roll/00001522_roll_2000_09.png,353999549bf15d0d4db848e8a7f7270e2759665e6bdebfbd0ec3ea70ada17657,353999549bf15d0d4db848e8a7f7270e2759665e6bdebfbd0ec3ea70ada17657,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001522_F09
RSELF_00001522_F10,roll_self,sd300c,34,00001522,34,00001522,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001522_roll_2000_10.png,sd300c/images/2000/png/roll/00001522_roll_2000_10.png,5e82ad2638bde7b2a56f3ffbba7270894f78a654996be46a7cf83e2af28d8059,5e82ad2638bde7b2a56f3ffbba7270894f78a654996be46a7cf83e2af28d8059,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001522_F10
RSELF_00001537_F01,roll_self,sd300c,35,00001537,35,00001537,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_01.png,sd300c/images/2000/png/roll/00001537_roll_2000_01.png,0e9544f18391a66e772bdaa695c012b8e335025bf4c19aad42cc6e4b1a8517db,0e9544f18391a66e772bdaa695c012b8e335025bf4c19aad42cc6e4b1a8517db,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001537_F01
RSELF_00001537_F02,roll_self,sd300c,35,00001537,35,00001537,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_02.png,sd300c/images/2000/png/roll/00001537_roll_2000_02.png,a5ffae9115011f93914bf20318bbb4c3cdcff8715afda143eb39f9fcec47fb39,a5ffae9115011f93914bf20318bbb4c3cdcff8715afda143eb39f9fcec47fb39,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001537_F02
RSELF_00001537_F03,roll_self,sd300c,35,00001537,35,00001537,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_03.png,sd300c/images/2000/png/roll/00001537_roll_2000_03.png,30c55753e449db9a56f050f3993a135d0304abcacf9d14556e38d0d2506b3490,30c55753e449db9a56f050f3993a135d0304abcacf9d14556e38d0d2506b3490,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001537_F03
RSELF_00001537_F04,roll_self,sd300c,35,00001537,35,00001537,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_04.png,sd300c/images/2000/png/roll/00001537_roll_2000_04.png,75d7ba49fd355a32a79c3d8b01e9ed8cbfd950294d5905c23ef21fa811abe630,75d7ba49fd355a32a79c3d8b01e9ed8cbfd950294d5905c23ef21fa811abe630,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001537_F04
RSELF_00001537_F05,roll_self,sd300c,35,00001537,35,00001537,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_05.png,sd300c/images/2000/png/roll/00001537_roll_2000_05.png,80bbe19345b8bf23eb881a680455d775c6b9d6b86b3426d48ae98e49510810b1,80bbe19345b8bf23eb881a680455d775c6b9d6b86b3426d48ae98e49510810b1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001537_F05
RSELF_00001537_F06,roll_self,sd300c,35,00001537,35,00001537,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_06.png,sd300c/images/2000/png/roll/00001537_roll_2000_06.png,73b0cbfc1fbd0bfbc816c162fde88fb8a722159a5275af61db863166ad13c868,73b0cbfc1fbd0bfbc816c162fde88fb8a722159a5275af61db863166ad13c868,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001537_F06
RSELF_00001537_F07,roll_self,sd300c,35,00001537,35,00001537,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_07.png,sd300c/images/2000/png/roll/00001537_roll_2000_07.png,6909994d86db0be2852b1d62e3fa82fe665243fe34eaaf2b9a9d2d269f9be598,6909994d86db0be2852b1d62e3fa82fe665243fe34eaaf2b9a9d2d269f9be598,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001537_F07
RSELF_00001537_F08,roll_self,sd300c,35,00001537,35,00001537,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_08.png,sd300c/images/2000/png/roll/00001537_roll_2000_08.png,d4381fbc0844b823a40e60740fdc954810e577136ac75d6462becdcd5b21215c,d4381fbc0844b823a40e60740fdc954810e577136ac75d6462becdcd5b21215c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001537_F08
RSELF_00001537_F09,roll_self,sd300c,35,00001537,35,00001537,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_09.png,sd300c/images/2000/png/roll/00001537_roll_2000_09.png,dd0f7796a1f8ce0fdfde71c8bd52bbcb603a954dcfe345770c7c49236bbea0d3,dd0f7796a1f8ce0fdfde71c8bd52bbcb603a954dcfe345770c7c49236bbea0d3,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001537_F09
RSELF_00001537_F10,roll_self,sd300c,35,00001537,35,00001537,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001537_roll_2000_10.png,sd300c/images/2000/png/roll/00001537_roll_2000_10.png,a574f6e08da29a85587d1752429c375ee4cb224c863b20762a315eecb553230f,a574f6e08da29a85587d1752429c375ee4cb224c863b20762a315eecb553230f,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001537_F10
RSELF_00001548_F01,roll_self,sd300c,36,00001548,36,00001548,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_01.png,sd300c/images/2000/png/roll/00001548_roll_2000_01.png,3e7a22f1cc831c4edb97ec289daf4c98f56b9a8a562d9946b88056d8614ca396,3e7a22f1cc831c4edb97ec289daf4c98f56b9a8a562d9946b88056d8614ca396,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001548_F01
RSELF_00001548_F02,roll_self,sd300c,36,00001548,36,00001548,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_02.png,sd300c/images/2000/png/roll/00001548_roll_2000_02.png,2d4818cf86f432a2335e760c68016cac75bf344ac5b6873f0a71e73a8ec38524,2d4818cf86f432a2335e760c68016cac75bf344ac5b6873f0a71e73a8ec38524,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001548_F02
RSELF_00001548_F03,roll_self,sd300c,36,00001548,36,00001548,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_03.png,sd300c/images/2000/png/roll/00001548_roll_2000_03.png,366718910aa28a4ba8bf1d619e20b0e80b316d3a90d855418420391df7ee8a7d,366718910aa28a4ba8bf1d619e20b0e80b316d3a90d855418420391df7ee8a7d,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001548_F03
RSELF_00001548_F04,roll_self,sd300c,36,00001548,36,00001548,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_04.png,sd300c/images/2000/png/roll/00001548_roll_2000_04.png,bb77baa1a5943c19e2fd2fd6268856f42b6cf172241a2d152818437ef8f2caca,bb77baa1a5943c19e2fd2fd6268856f42b6cf172241a2d152818437ef8f2caca,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001548_F04
RSELF_00001548_F05,roll_self,sd300c,36,00001548,36,00001548,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_05.png,sd300c/images/2000/png/roll/00001548_roll_2000_05.png,821b101d71d2c1c606a545a2bc45e981a051cb173b1456baae156733bbbc0dce,821b101d71d2c1c606a545a2bc45e981a051cb173b1456baae156733bbbc0dce,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001548_F05
RSELF_00001548_F06,roll_self,sd300c,36,00001548,36,00001548,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_06.png,sd300c/images/2000/png/roll/00001548_roll_2000_06.png,ddb58eb4bb3b0ba87583b525cb3ed3f87f05a47b9546ba80bc32c1d5fdd89988,ddb58eb4bb3b0ba87583b525cb3ed3f87f05a47b9546ba80bc32c1d5fdd89988,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001548_F06
RSELF_00001548_F07,roll_self,sd300c,36,00001548,36,00001548,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_07.png,sd300c/images/2000/png/roll/00001548_roll_2000_07.png,507c0f4c16624d8be31dca5af9690574ac4696c9a4e5d3d3c851220f778966bd,507c0f4c16624d8be31dca5af9690574ac4696c9a4e5d3d3c851220f778966bd,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001548_F07
RSELF_00001548_F08,roll_self,sd300c,36,00001548,36,00001548,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_08.png,sd300c/images/2000/png/roll/00001548_roll_2000_08.png,48c015774f4626f8d70b5d659b1215a32a21f99ec8166bc989a45dd8ccfed701,48c015774f4626f8d70b5d659b1215a32a21f99ec8166bc989a45dd8ccfed701,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001548_F08
RSELF_00001548_F09,roll_self,sd300c,36,00001548,36,00001548,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_09.png,sd300c/images/2000/png/roll/00001548_roll_2000_09.png,75cf32f252aaa771daff68d704507523e205a3da912c5c104f9c23b4c102e4b9,75cf32f252aaa771daff68d704507523e205a3da912c5c104f9c23b4c102e4b9,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001548_F09
RSELF_00001548_F10,roll_self,sd300c,36,00001548,36,00001548,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001548_roll_2000_10.png,sd300c/images/2000/png/roll/00001548_roll_2000_10.png,8d5630e644605679ece711299fae0be6944969851fe84e2f08f30c3703491767,8d5630e644605679ece711299fae0be6944969851fe84e2f08f30c3703491767,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001548_F10
RSELF_00001574_F01,roll_self,sd300c,37,00001574,37,00001574,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_01.png,sd300c/images/2000/png/roll/00001574_roll_2000_01.png,cfec411ba4697645737bcacd94782f4f5cd501e4b3c6004477bcd2eeff733edd,cfec411ba4697645737bcacd94782f4f5cd501e4b3c6004477bcd2eeff733edd,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001574_F01
RSELF_00001574_F02,roll_self,sd300c,37,00001574,37,00001574,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_02.png,sd300c/images/2000/png/roll/00001574_roll_2000_02.png,3fff2314d5594e2f6b6b20ea65d12f10a09c18b4e0ee955b70136ba3c6126483,3fff2314d5594e2f6b6b20ea65d12f10a09c18b4e0ee955b70136ba3c6126483,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001574_F02
RSELF_00001574_F03,roll_self,sd300c,37,00001574,37,00001574,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_03.png,sd300c/images/2000/png/roll/00001574_roll_2000_03.png,72d59ee55eb9fda46be6c390e95a332fb2d4de625e0df24c8235348ac6b89549,72d59ee55eb9fda46be6c390e95a332fb2d4de625e0df24c8235348ac6b89549,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001574_F03
RSELF_00001574_F04,roll_self,sd300c,37,00001574,37,00001574,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_04.png,sd300c/images/2000/png/roll/00001574_roll_2000_04.png,e83c8059b2aa3031cbe91d670539eb4bdcf034a27e3f1ab764c2dc0986399072,e83c8059b2aa3031cbe91d670539eb4bdcf034a27e3f1ab764c2dc0986399072,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001574_F04
RSELF_00001574_F05,roll_self,sd300c,37,00001574,37,00001574,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_05.png,sd300c/images/2000/png/roll/00001574_roll_2000_05.png,bd05fca539f9fb55becdef7c2d09bad66adea831cfc77d5c2e14b7ad73e354f3,bd05fca539f9fb55becdef7c2d09bad66adea831cfc77d5c2e14b7ad73e354f3,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001574_F05
RSELF_00001574_F06,roll_self,sd300c,37,00001574,37,00001574,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_06.png,sd300c/images/2000/png/roll/00001574_roll_2000_06.png,087c8fbf3d79a37c3133a3b076a59d3698a23b892d9097b7728c932fff8c5b2e,087c8fbf3d79a37c3133a3b076a59d3698a23b892d9097b7728c932fff8c5b2e,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001574_F06
RSELF_00001574_F07,roll_self,sd300c,37,00001574,37,00001574,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_07.png,sd300c/images/2000/png/roll/00001574_roll_2000_07.png,5e76fbee32bc8d045276c0da673b88c768f3995544abad4b2a37203c926c7846,5e76fbee32bc8d045276c0da673b88c768f3995544abad4b2a37203c926c7846,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001574_F07
RSELF_00001574_F08,roll_self,sd300c,37,00001574,37,00001574,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_08.png,sd300c/images/2000/png/roll/00001574_roll_2000_08.png,65bd26eb2330c8053fdd89e932c067531c250700ff74137b765981db666f93ea,65bd26eb2330c8053fdd89e932c067531c250700ff74137b765981db666f93ea,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001574_F08
RSELF_00001574_F09,roll_self,sd300c,37,00001574,37,00001574,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001574_roll_2000_09.png,sd300c/images/2000/png/roll/00001574_roll_2000_09.png,02a222882392986898ec1507d918c8b330026c9c3525aa823177d132d6007249,02a222882392986898ec1507d918c8b330026c9c3525aa823177d132d6007249,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001574_F09
