pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001423_F10,roll_self,sd300b,31,00001423,31,00001423,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001423_roll_1000_10.png,sd300b/images/1000/png/roll/00001423_roll_1000_10.png,5eab07093148a5e4a51071b26806b04432962a318ebc1033a44169afdca5ff72,5eab07093148a5e4a51071b26806b04432962a318ebc1033a44169afdca5ff72,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001423_F10
RSELF_00001435_F01,roll_self,sd300b,32,00001435,32,00001435,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_01.png,sd300b/images/1000/png/roll/00001435_roll_1000_01.png,e20ce1d633a14a39f67183d267b1a56affcff9841e75e44b2e29d0a53114525b,e20ce1d633a14a39f67183d267b1a56affcff9841e75e44b2e29d0a53114525b,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001435_F01
RSELF_00001435_F02,roll_self,sd300b,32,00001435,32,00001435,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_02.png,sd300b/images/1000/png/roll/00001435_roll_1000_02.png,a145900ec9bc3f3e54c0f68273a3282aaa49819c6698a5c49519ad6f02379f96,a145900ec9bc3f3e54c0f68273a3282aaa49819c6698a5c49519ad6f02379f96,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001435_F02
RSELF_00001435_F03,roll_self,sd300b,32,00001435,32,00001435,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_03.png,sd300b/images/1000/png/roll/00001435_roll_1000_03.png,db4a02787fc2f305ed7653e4abd279690668fec8b3307a3bb88f759f7e95223b,db4a02787fc2f305ed7653e4abd279690668fec8b3307a3bb88f759f7e95223b,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001435_F03
RSELF_00001435_F04,roll_self,sd300b,32,00001435,32,00001435,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_04.png,sd300b/images/1000/png/roll/00001435_roll_1000_04.png,f8ae54f45353a51d904e2e5c68c3be231caacaedd55cddfcb54fa80de19c1672,f8ae54f45353a51d904e2e5c68c3be231caacaedd55cddfcb54fa80de19c1672,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001435_F04
RSELF_00001435_F05,roll_self,sd300b,32,00001435,32,00001435,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_05.png,sd300b/images/1000/png/roll/00001435_roll_1000_05.png,92f5494e71d1cecdfe6e4fce608b2d77c47387c8d8410698d1fde1f7559c0688,92f5494e71d1cecdfe6e4fce608b2d77c47387c8d8410698d1fde1f7559c0688,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001435_F05
RSELF_00001435_F06,roll_self,sd300b,32,00001435,32,00001435,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_06.png,sd300b/images/1000/png/roll/00001435_roll_1000_06.png,9afaff83df5124d156b0e37c20162523c950cc91415e74edaded8bba725822d7,9afaff83df5124d156b0e37c20162523c950cc91415e74edaded8bba725822d7,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001435_F06
RSELF_00001435_F07,roll_self,sd300b,32,00001435,32,00001435,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_07.png,sd300b/images/1000/png/roll/00001435_roll_1000_07.png,78ed9574442f7ba0b33de6261990cf22939118207f043ba38b681130f26b4655,78ed9574442f7ba0b33de6261990cf22939118207f043ba38b681130f26b4655,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001435_F07
RSELF_00001435_F08,roll_self,sd300b,32,00001435,32,00001435,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_08.png,sd300b/images/1000/png/roll/00001435_roll_1000_08.png,c934d181db912cb316570b5f1ace64c55bca849c125587e6ec11e9a403e16d7d,c934d181db912cb316570b5f1ace64c55bca849c125587e6ec11e9a403e16d7d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001435_F08
RSELF_00001435_F09,roll_self,sd300b,32,00001435,32,00001435,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_09.png,sd300b/images/1000/png/roll/00001435_roll_1000_09.png,dd6f02c0dd32b959cf8af2a503514fb0622819615ee02214dfa9729fc1afdc79,dd6f02c0dd32b959cf8af2a503514fb0622819615ee02214dfa9729fc1afdc79,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001435_F09
RSELF_00001435_F10,roll_self,sd300b,32,00001435,32,00001435,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001435_roll_1000_10.png,sd300b/images/1000/png/roll/00001435_roll_1000_10.png,2f49bb850f634d2172c0a4a53d44a2981a1c1f56fc14dcc223cb927800403d7b,2f49bb850f634d2172c0a4a53d44a2981a1c1f56fc14dcc223cb927800403d7b,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001435_F10
RSELF_00001474_F01,roll_self,sd300b,33,00001474,33,00001474,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_01.png,sd300b/images/1000/png/roll/00001474_roll_1000_01.png,781a231aa62b598ffde3a6b6e9484dbcd9a2209e13aec46bab6e0e3182fda79e,781a231aa62b598ffde3a6b6e9484dbcd9a2209e13aec46bab6e0e3182fda79e,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001474_F01
RSELF_00001474_F02,roll_self,sd300b,33,00001474,33,00001474,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_02.png,sd300b/images/1000/png/roll/00001474_roll_1000_02.png,58ba16b4cc32dedb0f4fd44fc4d716b1a6feec14458f52d922705ad3be5a28de,58ba16b4cc32dedb0f4fd44fc4d716b1a6feec14458f52d922705ad3be5a28de,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001474_F02
RSELF_00001474_F03,roll_self,sd300b,33,00001474,33,00001474,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_03.png,sd300b/images/1000/png/roll/00001474_roll_1000_03.png,44c9b08114f11b9426dc7f5c527b0ba5580930f4d3e3c044ab52ddc45507a21a,44c9b08114f11b9426dc7f5c527b0ba5580930f4d3e3c044ab52ddc45507a21a,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001474_F03
RSELF_00001474_F04,roll_self,sd300b,33,00001474,33,00001474,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_04.png,sd300b/images/1000/png/roll/00001474_roll_1000_04.png,ba9bd506dbbddc4858891d214c7295345717ffe320ae662640173b11be8755ab,ba9bd506dbbddc4858891d214c7295345717ffe320ae662640173b11be8755ab,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001474_F04
RSELF_00001474_F05,roll_self,sd300b,33,00001474,33,00001474,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_05.png,sd300b/images/1000/png/roll/00001474_roll_1000_05.png,a8cd41a96658bd061bce2ab42dce33d94f97498aad9b4ea1cd429cdee4ef0e86,a8cd41a96658bd061bce2ab42dce33d94f97498aad9b4ea1cd429cdee4ef0e86,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001474_F05
RSELF_00001474_F06,roll_self,sd300b,33,00001474,33,00001474,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_06.png,sd300b/images/1000/png/roll/00001474_roll_1000_06.png,b7b048149e313c1ec368a5a02a242d99c49cd641e340049cefafe1f2e0d5da96,b7b048149e313c1ec368a5a02a242d99c49cd641e340049cefafe1f2e0d5da96,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001474_F06
RSELF_00001474_F07,roll_self,sd300b,33,00001474,33,00001474,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_07.png,sd300b/images/1000/png/roll/00001474_roll_1000_07.png,005ec13447dbd6626e649eb61210d05ea3bebcae34ea328a112d0c448c411b35,005ec13447dbd6626e649eb61210d05ea3bebcae34ea328a112d0c448c411b35,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001474_F07
RSELF_00001474_F08,roll_self,sd300b,33,00001474,33,00001474,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_08.png,sd300b/images/1000/png/roll/00001474_roll_1000_08.png,c01e5cb2d9ec9b46786e43b5532165b124a39b6d99f98b8d592d7e129badc955,c01e5cb2d9ec9b46786e43b5532165b124a39b6d99f98b8d592d7e129badc955,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001474_F08
RSELF_00001474_F09,roll_self,sd300b,33,00001474,33,00001474,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_09.png,sd300b/images/1000/png/roll/00001474_roll_1000_09.png,624f849f08bf3fef5dbfb80927b3c801ab923d773cf3a601f93fc50acc53442e,624f849f08bf3fef5dbfb80927b3c801ab923d773cf3a601f93fc50acc53442e,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001474_F09
RSELF_00001474_F10,roll_self,sd300b,33,00001474,33,00001474,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001474_roll_1000_10.png,sd300b/images/1000/png/roll/00001474_roll_1000_10.png,5b95fcd8848ce1bc1758477490c061b8f6ff507902b6c58d7fb18779d6c9993f,5b95fcd8848ce1bc1758477490c061b8f6ff507902b6c58d7fb18779d6c9993f,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001474_F10
RSELF_00001522_F01,roll_self,sd300b,34,00001522,34,00001522,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_01.png,sd300b/images/1000/png/roll/00001522_roll_1000_01.png,668365180df4e4b1b68ef25f79f4523e091c7712bd8ea9c3456150f6e0f5fea5,668365180df4e4b1b68ef25f79f4523e091c7712bd8ea9c3456150f6e0f5fea5,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001522_F01
RSELF_00001522_F02,roll_self,sd300b,34,00001522,34,00001522,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_02.png,sd300b/images/1000/png/roll/00001522_roll_1000_02.png,d6525a6b25b6f517f7bcbb930ecf8dd2ed96c63af3c2b1a001819fefa1d32b28,d6525a6b25b6f517f7bcbb930ecf8dd2ed96c63af3c2b1a001819fefa1d32b28,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001522_F02
RSELF_00001522_F03,roll_self,sd300b,34,00001522,34,00001522,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_03.png,sd300b/images/1000/png/roll/00001522_roll_1000_03.png,21a782267aff0c769c22bef914f936888a7b42128c05f43d14f4bc5a77d85c53,21a782267aff0c769c22bef914f936888a7b42128c05f43d14f4bc5a77d85c53,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001522_F03
RSELF_00001522_F04,roll_self,sd300b,34,00001522,34,00001522,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_04.png,sd300b/images/1000/png/roll/00001522_roll_1000_04.png,10aaf8ede39c4e1fe777d82c166260670ffa1c8b38bb557988fe261aab04a6f2,10aaf8ede39c4e1fe777d82c166260670ffa1c8b38bb557988fe261aab04a6f2,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001522_F04
RSELF_00001522_F05,roll_self,sd300b,34,00001522,34,00001522,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_05.png,sd300b/images/1000/png/roll/00001522_roll_1000_05.png,03ce6157c8540b20ecb3746975a4ae2ae0a35a3650e83e27ab1b40a124d6d17c,03ce6157c8540b20ecb3746975a4ae2ae0a35a3650e83e27ab1b40a124d6d17c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001522_F05
RSELF_00001522_F06,roll_self,sd300b,34,00001522,34,00001522,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_06.png,sd300b/images/1000/png/roll/00001522_roll_1000_06.png,0d4bd36916bb802b0482adf20404b32347f642b6e51e06167a1b66128b1d1858,0d4bd36916bb802b0482adf20404b32347f642b6e51e06167a1b66128b1d1858,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001522_F06
RSELF_00001522_F07,roll_self,sd300b,34,00001522,34,00001522,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_07.png,sd300b/images/1000/png/roll/00001522_roll_1000_07.png,05ed062b0ff32b92ac0d09ae19a5f94f2eeba4d2722b8fa1fa1e14e9f2e7514b,05ed062b0ff32b92ac0d09ae19a5f94f2eeba4d2722b8fa1fa1e14e9f2e7514b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001522_F07
RSELF_00001522_F08,roll_self,sd300b,34,00001522,34,00001522,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_08.png,sd300b/images/1000/png/roll/00001522_roll_1000_08.png,55bdce694f9328377e9a66c8f3e4c1b9e16be62afad301f858c116f7659c0545,55bdce694f9328377e9a66c8f3e4c1b9e16be62afad301f858c116f7659c0545,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001522_F08
RSELF_00001522_F09,roll_self,sd300b,34,00001522,34,00001522,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_09.png,sd300b/images/1000/png/roll/00001522_roll_1000_09.png,6f9a8462575b4f49c4ecba2303b2443e58a94b3c87e2cc779b47288cf9f6f0f0,6f9a8462575b4f49c4ecba2303b2443e58a94b3c87e2cc779b47288cf9f6f0f0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001522_F09
RSELF_00001522_F10,roll_self,sd300b,34,00001522,34,00001522,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001522_roll_1000_10.png,sd300b/images/1000/png/roll/00001522_roll_1000_10.png,89229eb4954524a6b4d85f898d8d96445f67cf159ddd7489045d2ef424bd4527,89229eb4954524a6b4d85f898d8d96445f67cf159ddd7489045d2ef424bd4527,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001522_F10
RSELF_00001537_F01,roll_self,sd300b,35,00001537,35,00001537,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_01.png,sd300b/images/1000/png/roll/00001537_roll_1000_01.png,c4343eeaf3d8e82f5d2bca27d6a48655b0e00b8e1ee89ca5328b93ae357f095d,c4343eeaf3d8e82f5d2bca27d6a48655b0e00b8e1ee89ca5328b93ae357f095d,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001537_F01
RSELF_00001537_F02,roll_self,sd300b,35,00001537,35,00001537,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_02.png,sd300b/images/1000/png/roll/00001537_roll_1000_02.png,ddcd6edd625578231392e99de6c20d6aeb8a386bd2f71153286e625a7f5e5b0a,ddcd6edd625578231392e99de6c20d6aeb8a386bd2f71153286e625a7f5e5b0a,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001537_F02
RSELF_00001537_F03,roll_self,sd300b,35,00001537,35,00001537,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_03.png,sd300b/images/1000/png/roll/00001537_roll_1000_03.png,641e18562a7cc13988f462957054bf438e1a01edf5816c03b6fb4000d99806b5,641e18562a7cc13988f462957054bf438e1a01edf5816c03b6fb4000d99806b5,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001537_F03
RSELF_00001537_F04,roll_self,sd300b,35,00001537,35,00001537,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_04.png,sd300b/images/1000/png/roll/00001537_roll_1000_04.png,7d47112b814043814e1782ed502e47cec18f88c6c2a5d5ab3267fb77a791a71a,7d47112b814043814e1782ed502e47cec18f88c6c2a5d5ab3267fb77a791a71a,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001537_F04
RSELF_00001537_F05,roll_self,sd300b,35,00001537,35,00001537,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_05.png,sd300b/images/1000/png/roll/00001537_roll_1000_05.png,58d6e2827e9bd6c630d285b052e14b944d6135dba5a3824e8164a77c69acf1c5,58d6e2827e9bd6c630d285b052e14b944d6135dba5a3824e8164a77c69acf1c5,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001537_F05
RSELF_00001537_F06,roll_self,sd300b,35,00001537,35,00001537,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_06.png,sd300b/images/1000/png/roll/00001537_roll_1000_06.png,bab70aef9bd0b0a51aca03ed6984cab008fb25a194731448ed4d592044533bfd,bab70aef9bd0b0a51aca03ed6984cab008fb25a194731448ed4d592044533bfd,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001537_F06
RSELF_00001537_F07,roll_self,sd300b,35,00001537,35,00001537,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_07.png,sd300b/images/1000/png/roll/00001537_roll_1000_07.png,81424ca3281d2cf267a5c38027a5a5f02a147927d1e23de6deb1e83848f3d83c,81424ca3281d2cf267a5c38027a5a5f02a147927d1e23de6deb1e83848f3d83c,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001537_F07
RSELF_00001537_F08,roll_self,sd300b,35,00001537,35,00001537,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_08.png,sd300b/images/1000/png/roll/00001537_roll_1000_08.png,1603d8abc340010381c25ed6d175af1174f7f58ada2b56a82f6a91aa4d1aa49e,1603d8abc340010381c25ed6d175af1174f7f58ada2b56a82f6a91aa4d1aa49e,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001537_F08
RSELF_00001537_F09,roll_self,sd300b,35,00001537,35,00001537,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_09.png,sd300b/images/1000/png/roll/00001537_roll_1000_09.png,4e900c3bee114640b8b0e34c501b848784c786d1c2ee35e33d794165b9c03153,4e900c3bee114640b8b0e34c501b848784c786d1c2ee35e33d794165b9c03153,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001537_F09
RSELF_00001537_F10,roll_self,sd300b,35,00001537,35,00001537,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001537_roll_1000_10.png,sd300b/images/1000/png/roll/00001537_roll_1000_10.png,5e35111cb6762c5160f53e7350c0cf7d7760bd559fa31c6e8d0b564e65c13afc,5e35111cb6762c5160f53e7350c0cf7d7760bd559fa31c6e8d0b564e65c13afc,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001537_F10
RSELF_00001548_F01,roll_self,sd300b,36,00001548,36,00001548,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_01.png,sd300b/images/1000/png/roll/00001548_roll_1000_01.png,1395ae16d96fb3acf087404ef8cfd156c1b302ceb09d1128b5d67a447d5f2977,1395ae16d96fb3acf087404ef8cfd156c1b302ceb09d1128b5d67a447d5f2977,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001548_F01
RSELF_00001548_F02,roll_self,sd300b,36,00001548,36,00001548,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_02.png,sd300b/images/1000/png/roll/00001548_roll_1000_02.png,5e5f685a293f0ecf8f4c1ec7d48d691ffc7e21ab9c6f373cd10df235a8932972,5e5f685a293f0ecf8f4c1ec7d48d691ffc7e21ab9c6f373cd10df235a8932972,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001548_F02
RSELF_00001548_F03,roll_self,sd300b,36,00001548,36,00001548,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_03.png,sd300b/images/1000/png/roll/00001548_roll_1000_03.png,8ed5f2e4bd51df320a89ebf37cac1df4b0bf51f719819123e4616bce972e2b89,8ed5f2e4bd51df320a89ebf37cac1df4b0bf51f719819123e4616bce972e2b89,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001548_F03
RSELF_00001548_F04,roll_self,sd300b,36,00001548,36,00001548,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_04.png,sd300b/images/1000/png/roll/00001548_roll_1000_04.png,8d07c83de48617c4cbd5792d5cbe6cb81e4cc54a6cf2fe2ee0e3555e5511d42b,8d07c83de48617c4cbd5792d5cbe6cb81e4cc54a6cf2fe2ee0e3555e5511d42b,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001548_F04
RSELF_00001548_F05,roll_self,sd300b,36,00001548,36,00001548,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_05.png,sd300b/images/1000/png/roll/00001548_roll_1000_05.png,3d38acff89815a3641e657aba8234c45af78ccd22e5dd999ca0e636cf51fe39c,3d38acff89815a3641e657aba8234c45af78ccd22e5dd999ca0e636cf51fe39c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001548_F05
RSELF_00001548_F06,roll_self,sd300b,36,00001548,36,00001548,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_06.png,sd300b/images/1000/png/roll/00001548_roll_1000_06.png,d8b1052dd1aa2d20ebd313b2e098d5e8dbb8f89bc9b4af8bf4971fb96113296b,d8b1052dd1aa2d20ebd313b2e098d5e8dbb8f89bc9b4af8bf4971fb96113296b,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001548_F06
RSELF_00001548_F07,roll_self,sd300b,36,00001548,36,00001548,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_07.png,sd300b/images/1000/png/roll/00001548_roll_1000_07.png,f3692cd1b43e3e0b6cde252a77986b0d558ef80cdc8def698da70421e8da48ef,f3692cd1b43e3e0b6cde252a77986b0d558ef80cdc8def698da70421e8da48ef,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001548_F07
RSELF_00001548_F08,roll_self,sd300b,36,00001548,36,00001548,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_08.png,sd300b/images/1000/png/roll/00001548_roll_1000_08.png,42bf67cdfa0cc6636418decce33854e520ac2d65fee62d59a605477a9d2a0ff5,42bf67cdfa0cc6636418decce33854e520ac2d65fee62d59a605477a9d2a0ff5,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001548_F08
RSELF_00001548_F09,roll_self,sd300b,36,00001548,36,00001548,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_09.png,sd300b/images/1000/png/roll/00001548_roll_1000_09.png,6dc81d33b9cdcf1743515569f5fa4766ec90be3a8d8f6bdd771571f4a1977e41,6dc81d33b9cdcf1743515569f5fa4766ec90be3a8d8f6bdd771571f4a1977e41,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001548_F09
RSELF_00001548_F10,roll_self,sd300b,36,00001548,36,00001548,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001548_roll_1000_10.png,sd300b/images/1000/png/roll/00001548_roll_1000_10.png,1d67cced8844f7c63b076fe1d604409be1dd4b2e0ad9922ba958b87592c86c99,1d67cced8844f7c63b076fe1d604409be1dd4b2e0ad9922ba958b87592c86c99,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001548_F10
RSELF_00001574_F01,roll_self,sd300b,37,00001574,37,00001574,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001574_roll_1000_01.png,sd300b/images/1000/png/roll/00001574_roll_1000_01.png,5a9c5156a2611dd9ab1716e5cdad7f3b2e9f67d1d969ca0fb987d4ab20fa0481,5a9c5156a2611dd9ab1716e5cdad7f3b2e9f67d1d969ca0fb987d4ab20fa0481,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001574_F01
RSELF_00001574_F02,roll_self,sd300b,37,00001574,37,00001574,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001574_roll_1000_02.png,sd300b/images/1000/png/roll/00001574_roll_1000_02.png,069eae6edb6a449e440a4f4ae29a223060f92a87b85b232f56bea73c0a4b53f9,069eae6edb6a449e440a4f4ae29a223060f92a87b85b232f56bea73c0a4b53f9,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001574_F02
RSELF_00001574_F03,roll_self,sd300b,37,00001574,37,00001574,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001574_roll_1000_03.png,sd300b/images/1000/png/roll/00001574_roll_1000_03.png,cb2c565c0e16560122499f756d6350bb547b2637a2d73ffc672d41a3f26b3bef,cb2c565c0e16560122499f756d6350bb547b2637a2d73ffc672d41a3f26b3bef,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001574_F03
RSELF_00001574_F04,roll_self,sd300b,37,00001574,37,00001574,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001574_roll_1000_04.png,sd300b/images/1000/png/roll/00001574_roll_1000_04.png,bb7585e5fe2a4aed4a8650bd13fb5ff79e68c908fbdf70c41bdd2e05085f9e66,bb7585e5fe2a4aed4a8650bd13fb5ff79e68c908fbdf70c41bdd2e05085f9e66,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001574_F04
