pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001423_F03,plain_self,sd300b,31,00001423,31,00001423,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_03.png,sd300b/images/1000/png/plain/00001423_plain_1000_03.png,e07749a99a2e06ce6ca6846306ec6c3066d9046758fdbbb6a2a8a9160d86cc25,e07749a99a2e06ce6ca6846306ec6c3066d9046758fdbbb6a2a8a9160d86cc25,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001423_F03
PSELF_00001423_F04,plain_self,sd300b,31,00001423,31,00001423,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_04.png,sd300b/images/1000/png/plain/00001423_plain_1000_04.png,0d895a70c9bd31894c2387be6986850c50213ae44b57603f9a5f84a0af2ee246,0d895a70c9bd31894c2387be6986850c50213ae44b57603f9a5f84a0af2ee246,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001423_F04
PSELF_00001423_F05,plain_self,sd300b,31,00001423,31,00001423,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_05.png,sd300b/images/1000/png/plain/00001423_plain_1000_05.png,4e758f02d38f1616111dde491191d7338331d8af04f43937990351b48b4f4975,4e758f02d38f1616111dde491191d7338331d8af04f43937990351b48b4f4975,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001423_F05
PSELF_00001423_F06,plain_self,sd300b,31,00001423,31,00001423,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_12.png,sd300b/images/1000/png/plain/00001423_plain_1000_12.png,3cad180c02105d2455dddc104f60208b41bb9649b9b3360c84d0b86392201c3e,3cad180c02105d2455dddc104f60208b41bb9649b9b3360c84d0b86392201c3e,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001423_F06
PSELF_00001423_F07,plain_self,sd300b,31,00001423,31,00001423,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_07.png,sd300b/images/1000/png/plain/00001423_plain_1000_07.png,75257d68d1430ff133cf638d03ca795215ecd60b1894258312a28dd6569526a6,75257d68d1430ff133cf638d03ca795215ecd60b1894258312a28dd6569526a6,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001423_F07
PSELF_00001423_F08,plain_self,sd300b,31,00001423,31,00001423,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_08.png,sd300b/images/1000/png/plain/00001423_plain_1000_08.png,1d4240660620b547eedec56aca782a2854292eb4a878210767e36872a0425435,1d4240660620b547eedec56aca782a2854292eb4a878210767e36872a0425435,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001423_F08
PSELF_00001423_F09,plain_self,sd300b,31,00001423,31,00001423,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_09.png,sd300b/images/1000/png/plain/00001423_plain_1000_09.png,01e35cc096e19f19cde71c1f6a64ba0497f2eff6b890dd5aaf5740fb4147e3e0,01e35cc096e19f19cde71c1f6a64ba0497f2eff6b890dd5aaf5740fb4147e3e0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001423_F09
PSELF_00001423_F10,plain_self,sd300b,31,00001423,31,00001423,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001423_plain_1000_10.png,sd300b/images/1000/png/plain/00001423_plain_1000_10.png,8dd1e2f85a24e79c6f89e3274bc17b6d1f0170fa4e77201bea57ca6bbe621902,8dd1e2f85a24e79c6f89e3274bc17b6d1f0170fa4e77201bea57ca6bbe621902,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001423_F10
PSELF_00001435_F01,plain_self,sd300b,32,00001435,32,00001435,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_11.png,sd300b/images/1000/png/plain/00001435_plain_1000_11.png,2c716be1880941cda60eebe0fb28199ebd84f2809a7d08307cd501fa8d2eca6c,2c716be1880941cda60eebe0fb28199ebd84f2809a7d08307cd501fa8d2eca6c,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001435_F01
PSELF_00001435_F02,plain_self,sd300b,32,00001435,32,00001435,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_02.png,sd300b/images/1000/png/plain/00001435_plain_1000_02.png,7b48b943def21a7e50d58ae37fa83a7603929f1a2d9a7b0f3aa37ca817e60cbe,7b48b943def21a7e50d58ae37fa83a7603929f1a2d9a7b0f3aa37ca817e60cbe,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001435_F02
PSELF_00001435_F03,plain_self,sd300b,32,00001435,32,00001435,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_03.png,sd300b/images/1000/png/plain/00001435_plain_1000_03.png,63e3213456e7747a8ebee60360dd9da9e24ff6c4a584648d50390d1eb8a827b9,63e3213456e7747a8ebee60360dd9da9e24ff6c4a584648d50390d1eb8a827b9,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001435_F03
PSELF_00001435_F04,plain_self,sd300b,32,00001435,32,00001435,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_04.png,sd300b/images/1000/png/plain/00001435_plain_1000_04.png,63fe13de5d12616fc8eb65f54cbe70973628c71dd2d121db60642ff8954e7b5c,63fe13de5d12616fc8eb65f54cbe70973628c71dd2d121db60642ff8954e7b5c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001435_F04
PSELF_00001435_F05,plain_self,sd300b,32,00001435,32,00001435,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_05.png,sd300b/images/1000/png/plain/00001435_plain_1000_05.png,4ed54cbc269bb55f341662c4008dbbb8b1591e3e593d02e2129e8fee4f8401dd,4ed54cbc269bb55f341662c4008dbbb8b1591e3e593d02e2129e8fee4f8401dd,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001435_F05
PSELF_00001435_F06,plain_self,sd300b,32,00001435,32,00001435,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_12.png,sd300b/images/1000/png/plain/00001435_plain_1000_12.png,daf65a51ab683b3175ab8093b5c47ea6c55c40bb95736c8e05cf6c5b24d8ee6e,daf65a51ab683b3175ab8093b5c47ea6c55c40bb95736c8e05cf6c5b24d8ee6e,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001435_F06
PSELF_00001435_F07,plain_self,sd300b,32,00001435,32,00001435,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_07.png,sd300b/images/1000/png/plain/00001435_plain_1000_07.png,dff0d717b51a926f1a52e5675a2a2403e1202ecfeb6fbfbf8ba8c3ef10d704f8,dff0d717b51a926f1a52e5675a2a2403e1202ecfeb6fbfbf8ba8c3ef10d704f8,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001435_F07
PSELF_00001435_F08,plain_self,sd300b,32,00001435,32,00001435,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_08.png,sd300b/images/1000/png/plain/00001435_plain_1000_08.png,e2335e91a2ceac65d0e85a1a18e33c685da10883726d78ea629d5c4966d54fd2,e2335e91a2ceac65d0e85a1a18e33c685da10883726d78ea629d5c4966d54fd2,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001435_F08
PSELF_00001435_F09,plain_self,sd300b,32,00001435,32,00001435,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_09.png,sd300b/images/1000/png/plain/00001435_plain_1000_09.png,ae8a7e9456476688d46e9aa695c303c6501bd1691d9c7815d40a465e7019e3ec,ae8a7e9456476688d46e9aa695c303c6501bd1691d9c7815d40a465e7019e3ec,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001435_F09
PSELF_00001435_F10,plain_self,sd300b,32,00001435,32,00001435,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_10.png,sd300b/images/1000/png/plain/00001435_plain_1000_10.png,2faba7a670bc071ac969549546e65adc8fb863b33f83fd17eac46b8a0a976998,2faba7a670bc071ac969549546e65adc8fb863b33f83fd17eac46b8a0a976998,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001435_F10
PSELF_00001474_F01,plain_self,sd300b,33,00001474,33,00001474,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_11.png,sd300b/images/1000/png/plain/00001474_plain_1000_11.png,04c8ba99bf72ae237c2871a1d3b300b3bf22482d170a82ad697239b014cc1950,04c8ba99bf72ae237c2871a1d3b300b3bf22482d170a82ad697239b014cc1950,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001474_F01
PSELF_00001474_F02,plain_self,sd300b,33,00001474,33,00001474,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_02.png,sd300b/images/1000/png/plain/00001474_plain_1000_02.png,68a0bdd39f134764ad0759289255fbe93946e010e84e4ab972fc61790ed9ff38,68a0bdd39f134764ad0759289255fbe93946e010e84e4ab972fc61790ed9ff38,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001474_F02
PSELF_00001474_F03,plain_self,sd300b,33,00001474,33,00001474,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_03.png,sd300b/images/1000/png/plain/00001474_plain_1000_03.png,8e7008f9113c1a3345c36802c71ca042da2717c90ff1b7559bdc17ca364a77c2,8e7008f9113c1a3345c36802c71ca042da2717c90ff1b7559bdc17ca364a77c2,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001474_F03
PSELF_00001474_F04,plain_self,sd300b,33,00001474,33,00001474,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_04.png,sd300b/images/1000/png/plain/00001474_plain_1000_04.png,a7f1dcfc41e793ec0a21d5fc3dad693e7970f569155ffc2d78c9df06d72870d2,a7f1dcfc41e793ec0a21d5fc3dad693e7970f569155ffc2d78c9df06d72870d2,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001474_F04
PSELF_00001474_F05,plain_self,sd300b,33,00001474,33,00001474,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_05.png,sd300b/images/1000/png/plain/00001474_plain_1000_05.png,2bb3fdd9b771757a4cfb820c522a7e182f4f7a8f3d343bd190f9bd66a4cff7ad,2bb3fdd9b771757a4cfb820c522a7e182f4f7a8f3d343bd190f9bd66a4cff7ad,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001474_F05
PSELF_00001474_F06,plain_self,sd300b,33,00001474,33,00001474,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_12.png,sd300b/images/1000/png/plain/00001474_plain_1000_12.png,117db190d5e637f2448ff070a59796a6f5028e79661c145104246e6fbfb48e01,117db190d5e637f2448ff070a59796a6f5028e79661c145104246e6fbfb48e01,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001474_F06
PSELF_00001474_F07,plain_self,sd300b,33,00001474,33,00001474,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_07.png,sd300b/images/1000/png/plain/00001474_plain_1000_07.png,24f46a3b77177a87a80d4de0a6172c8abe451a7d52853835ca68de3b8a6e89ef,24f46a3b77177a87a80d4de0a6172c8abe451a7d52853835ca68de3b8a6e89ef,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001474_F07
PSELF_00001474_F08,plain_self,sd300b,33,00001474,33,00001474,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_08.png,sd300b/images/1000/png/plain/00001474_plain_1000_08.png,6add133730fc9684f07e16603f3042418bd43a56f65ff4d98cd8dffca7c11655,6add133730fc9684f07e16603f3042418bd43a56f65ff4d98cd8dffca7c11655,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001474_F08
PSELF_00001474_F09,plain_self,sd300b,33,00001474,33,00001474,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_09.png,sd300b/images/1000/png/plain/00001474_plain_1000_09.png,82722506a4add3c7978701801a7b147ccf67e982321bc536797768e6914fedc6,82722506a4add3c7978701801a7b147ccf67e982321bc536797768e6914fedc6,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001474_F09
PSELF_00001474_F10,plain_self,sd300b,33,00001474,33,00001474,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_10.png,sd300b/images/1000/png/plain/00001474_plain_1000_10.png,097bc17656cc85ec6d530801edafb9feee14b2ff379874e9771a0fe93a5a7671,097bc17656cc85ec6d530801edafb9feee14b2ff379874e9771a0fe93a5a7671,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001474_F10
PSELF_00001522_F01,plain_self,sd300b,34,00001522,34,00001522,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_11.png,sd300b/images/1000/png/plain/00001522_plain_1000_11.png,75c4ba51d4225ed2e211d041264fd843dc15b0ee972cee486bc92cbbbc6f7e77,75c4ba51d4225ed2e211d041264fd843dc15b0ee972cee486bc92cbbbc6f7e77,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001522_F01
PSELF_00001522_F02,plain_self,sd300b,34,00001522,34,00001522,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_02.png,sd300b/images/1000/png/plain/00001522_plain_1000_02.png,486b36e975bd7bf9e0a95a01b554cdfb7ca469aae13c7487d42a2875f45a4e78,486b36e975bd7bf9e0a95a01b554cdfb7ca469aae13c7487d42a2875f45a4e78,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001522_F02
PSELF_00001522_F03,plain_self,sd300b,34,00001522,34,00001522,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_03.png,sd300b/images/1000/png/plain/00001522_plain_1000_03.png,c947165d99fb1261a5d56f64fa3815ed2a63edfab6856daf6c3dfe851aebfc08,c947165d99fb1261a5d56f64fa3815ed2a63edfab6856daf6c3dfe851aebfc08,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001522_F03
PSELF_00001522_F04,plain_self,sd300b,34,00001522,34,00001522,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_04.png,sd300b/images/1000/png/plain/00001522_plain_1000_04.png,27f5770abfd14edd3c298ebdc1d00b9ff379bfd1b967dab12fcf613c30cc0f56,27f5770abfd14edd3c298ebdc1d00b9ff379bfd1b967dab12fcf613c30cc0f56,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001522_F04
PSELF_00001522_F05,plain_self,sd300b,34,00001522,34,00001522,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_05.png,sd300b/images/1000/png/plain/00001522_plain_1000_05.png,1f8c16220cac7baa6f08a8320061d3868d52fcb007cf1d99f041bea09ecfdd52,1f8c16220cac7baa6f08a8320061d3868d52fcb007cf1d99f041bea09ecfdd52,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001522_F05
PSELF_00001522_F06,plain_self,sd300b,34,00001522,34,00001522,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_12.png,sd300b/images/1000/png/plain/00001522_plain_1000_12.png,278518e47d23cbbaab4ab8a8ee9067101f70f01e488fb19be6752cff8e92345e,278518e47d23cbbaab4ab8a8ee9067101f70f01e488fb19be6752cff8e92345e,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001522_F06
PSELF_00001522_F07,plain_self,sd300b,34,00001522,34,00001522,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_07.png,sd300b/images/1000/png/plain/00001522_plain_1000_07.png,60d1ae60d97c194296c5fa36ab889f44d9c305ed1025920a4be8b389dde15b17,60d1ae60d97c194296c5fa36ab889f44d9c305ed1025920a4be8b389dde15b17,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001522_F07
PSELF_00001522_F08,plain_self,sd300b,34,00001522,34,00001522,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_08.png,sd300b/images/1000/png/plain/00001522_plain_1000_08.png,18b6d0125357920890651aebd23e3b4486eba3ae195691bdfa634eadde592f2a,18b6d0125357920890651aebd23e3b4486eba3ae195691bdfa634eadde592f2a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001522_F08
PSELF_00001522_F09,plain_self,sd300b,34,00001522,34,00001522,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_09.png,sd300b/images/1000/png/plain/00001522_plain_1000_09.png,6a4331fb3a59d3de180c9959641897e862ee5dd086782a5ef2f474c5d377b7f9,6a4331fb3a59d3de180c9959641897e862ee5dd086782a5ef2f474c5d377b7f9,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001522_F09
PSELF_00001522_F10,plain_self,sd300b,34,00001522,34,00001522,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_10.png,sd300b/images/1000/png/plain/00001522_plain_1000_10.png,b1503d4391dc04887783f41fe82469d77400a832af749a60048230e0dfce0983,b1503d4391dc04887783f41fe82469d77400a832af749a60048230e0dfce0983,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001522_F10
PSELF_00001537_F01,plain_self,sd300b,35,00001537,35,00001537,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_11.png,sd300b/images/1000/png/plain/00001537_plain_1000_11.png,ce72c1c28e5c58e984f73f8e1cb654ba8c0490fd4e8af29864e24240e7b3b974,ce72c1c28e5c58e984f73f8e1cb654ba8c0490fd4e8af29864e24240e7b3b974,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001537_F01
PSELF_00001537_F02,plain_self,sd300b,35,00001537,35,00001537,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_02.png,sd300b/images/1000/png/plain/00001537_plain_1000_02.png,b085cfe64060b58b51f41d3c1452c4e493531c5a2e8ed97b6cfc276354c0436c,b085cfe64060b58b51f41d3c1452c4e493531c5a2e8ed97b6cfc276354c0436c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001537_F02
PSELF_00001537_F03,plain_self,sd300b,35,00001537,35,00001537,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_03.png,sd300b/images/1000/png/plain/00001537_plain_1000_03.png,9e925ed8def9f169e4e6712e7d8542a06f55fcd68168a83b6d3db49f4c0270c3,9e925ed8def9f169e4e6712e7d8542a06f55fcd68168a83b6d3db49f4c0270c3,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001537_F03
PSELF_00001537_F04,plain_self,sd300b,35,00001537,35,00001537,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_04.png,sd300b/images/1000/png/plain/00001537_plain_1000_04.png,ea44470376d58e97aaee66adffd852373d4534dcfaa06fa7afd958deb4177c06,ea44470376d58e97aaee66adffd852373d4534dcfaa06fa7afd958deb4177c06,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001537_F04
PSELF_00001537_F05,plain_self,sd300b,35,00001537,35,00001537,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_05.png,sd300b/images/1000/png/plain/00001537_plain_1000_05.png,17141d703f2f1f9347a56f89674323f1684562e82e73b22cc923817e90b51342,17141d703f2f1f9347a56f89674323f1684562e82e73b22cc923817e90b51342,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001537_F05
PSELF_00001537_F06,plain_self,sd300b,35,00001537,35,00001537,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_12.png,sd300b/images/1000/png/plain/00001537_plain_1000_12.png,9f75c4535d9eea8d7525fbae7523f4d9f9eafbb979f55dba1b2d68f049159d2f,9f75c4535d9eea8d7525fbae7523f4d9f9eafbb979f55dba1b2d68f049159d2f,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001537_F06
PSELF_00001537_F07,plain_self,sd300b,35,00001537,35,00001537,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_07.png,sd300b/images/1000/png/plain/00001537_plain_1000_07.png,98b8ac301af43bc25c95d981fc940c646dce8d4ac83faab005898d9f21b2919d,98b8ac301af43bc25c95d981fc940c646dce8d4ac83faab005898d9f21b2919d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001537_F07
PSELF_00001537_F08,plain_self,sd300b,35,00001537,35,00001537,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_08.png,sd300b/images/1000/png/plain/00001537_plain_1000_08.png,81096fc45a633c751943832e1eb46832b7fe8faf565d3990fc341430a194b556,81096fc45a633c751943832e1eb46832b7fe8faf565d3990fc341430a194b556,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001537_F08
PSELF_00001537_F09,plain_self,sd300b,35,00001537,35,00001537,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_09.png,sd300b/images/1000/png/plain/00001537_plain_1000_09.png,eefe51b78831478f4db40a0353e3047dab4b198ae6335775f7ed5021c86b8b66,eefe51b78831478f4db40a0353e3047dab4b198ae6335775f7ed5021c86b8b66,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001537_F09
PSELF_00001537_F10,plain_self,sd300b,35,00001537,35,00001537,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_10.png,sd300b/images/1000/png/plain/00001537_plain_1000_10.png,0846872b94f6cb95a63808033bc12795b0ad8922a761bb311bf8a381121edabb,0846872b94f6cb95a63808033bc12795b0ad8922a761bb311bf8a381121edabb,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001537_F10
PSELF_00001548_F01,plain_self,sd300b,36,00001548,36,00001548,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_11.png,sd300b/images/1000/png/plain/00001548_plain_1000_11.png,4891a6a44f5d612e596d9548352d34370c37a0360a585b16801680d267dff399,4891a6a44f5d612e596d9548352d34370c37a0360a585b16801680d267dff399,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001548_F01
PSELF_00001548_F02,plain_self,sd300b,36,00001548,36,00001548,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_02.png,sd300b/images/1000/png/plain/00001548_plain_1000_02.png,c51738532eb89cde10db73952013bc67a2beab6daf822904906879ae327b0575,c51738532eb89cde10db73952013bc67a2beab6daf822904906879ae327b0575,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001548_F02
PSELF_00001548_F03,plain_self,sd300b,36,00001548,36,00001548,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_03.png,sd300b/images/1000/png/plain/00001548_plain_1000_03.png,ac1ecb8867b2a02fdc9ce149896148cd30bb837bf675a78565b6c0b0de4258ec,ac1ecb8867b2a02fdc9ce149896148cd30bb837bf675a78565b6c0b0de4258ec,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001548_F03
PSELF_00001548_F04,plain_self,sd300b,36,00001548,36,00001548,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_04.png,sd300b/images/1000/png/plain/00001548_plain_1000_04.png,7dfadba23dd3e14f8d4fad2a14c84fd246f47546fd70bbcf2f2112e54d9b8310,7dfadba23dd3e14f8d4fad2a14c84fd246f47546fd70bbcf2f2112e54d9b8310,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001548_F04
PSELF_00001548_F05,plain_self,sd300b,36,00001548,36,00001548,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_05.png,sd300b/images/1000/png/plain/00001548_plain_1000_05.png,b8d51e780cebea14b6a0b4e8cc7b2d81d20a4166812a9cadf8d3152e7b25faf1,b8d51e780cebea14b6a0b4e8cc7b2d81d20a4166812a9cadf8d3152e7b25faf1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001548_F05
PSELF_00001548_F06,plain_self,sd300b,36,00001548,36,00001548,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_12.png,sd300b/images/1000/png/plain/00001548_plain_1000_12.png,54496b28ad4f476fe9b8dce0e9e51230811334cabcf5c37f493bed7bd911c326,54496b28ad4f476fe9b8dce0e9e51230811334cabcf5c37f493bed7bd911c326,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001548_F06
