pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
GEN_00001435_F06,plain_roll_genuine,sd300b,32,00001435,32,00001435,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_12.png,sd300b/images/1000/png/roll/00001435_roll_1000_06.png,daf65a51ab683b3175ab8093b5c47ea6c55c40bb95736c8e05cf6c5b24d8ee6e,9afaff83df5124d156b0e37c20162523c950cc91415e74edaded8bba725822d7,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001435_F06
GEN_00001435_F07,plain_roll_genuine,sd300b,32,00001435,32,00001435,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_07.png,sd300b/images/1000/png/roll/00001435_roll_1000_07.png,dff0d717b51a926f1a52e5675a2a2403e1202ecfeb6fbfbf8ba8c3ef10d704f8,78ed9574442f7ba0b33de6261990cf22939118207f043ba38b681130f26b4655,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001435_F07
GEN_00001435_F08,plain_roll_genuine,sd300b,32,00001435,32,00001435,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_08.png,sd300b/images/1000/png/roll/00001435_roll_1000_08.png,e2335e91a2ceac65d0e85a1a18e33c685da10883726d78ea629d5c4966d54fd2,c934d181db912cb316570b5f1ace64c55bca849c125587e6ec11e9a403e16d7d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001435_F08
GEN_00001435_F09,plain_roll_genuine,sd300b,32,00001435,32,00001435,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_09.png,sd300b/images/1000/png/roll/00001435_roll_1000_09.png,ae8a7e9456476688d46e9aa695c303c6501bd1691d9c7815d40a465e7019e3ec,dd6f02c0dd32b959cf8af2a503514fb0622819615ee02214dfa9729fc1afdc79,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001435_F09
GEN_00001435_F10,plain_roll_genuine,sd300b,32,00001435,32,00001435,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001435_plain_1000_10.png,sd300b/images/1000/png/roll/00001435_roll_1000_10.png,2faba7a670bc071ac969549546e65adc8fb863b33f83fd17eac46b8a0a976998,2f49bb850f634d2172c0a4a53d44a2981a1c1f56fc14dcc223cb927800403d7b,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001435_F10
GEN_00001474_F01,plain_roll_genuine,sd300b,33,00001474,33,00001474,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_11.png,sd300b/images/1000/png/roll/00001474_roll_1000_01.png,04c8ba99bf72ae237c2871a1d3b300b3bf22482d170a82ad697239b014cc1950,781a231aa62b598ffde3a6b6e9484dbcd9a2209e13aec46bab6e0e3182fda79e,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001474_F01
GEN_00001474_F02,plain_roll_genuine,sd300b,33,00001474,33,00001474,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_02.png,sd300b/images/1000/png/roll/00001474_roll_1000_02.png,68a0bdd39f134764ad0759289255fbe93946e010e84e4ab972fc61790ed9ff38,58ba16b4cc32dedb0f4fd44fc4d716b1a6feec14458f52d922705ad3be5a28de,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001474_F02
GEN_00001474_F03,plain_roll_genuine,sd300b,33,00001474,33,00001474,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_03.png,sd300b/images/1000/png/roll/00001474_roll_1000_03.png,8e7008f9113c1a3345c36802c71ca042da2717c90ff1b7559bdc17ca364a77c2,44c9b08114f11b9426dc7f5c527b0ba5580930f4d3e3c044ab52ddc45507a21a,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001474_F03
GEN_00001474_F04,plain_roll_genuine,sd300b,33,00001474,33,00001474,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_04.png,sd300b/images/1000/png/roll/00001474_roll_1000_04.png,a7f1dcfc41e793ec0a21d5fc3dad693e7970f569155ffc2d78c9df06d72870d2,ba9bd506dbbddc4858891d214c7295345717ffe320ae662640173b11be8755ab,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001474_F04
GEN_00001474_F05,plain_roll_genuine,sd300b,33,00001474,33,00001474,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_05.png,sd300b/images/1000/png/roll/00001474_roll_1000_05.png,2bb3fdd9b771757a4cfb820c522a7e182f4f7a8f3d343bd190f9bd66a4cff7ad,a8cd41a96658bd061bce2ab42dce33d94f97498aad9b4ea1cd429cdee4ef0e86,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001474_F05
GEN_00001474_F06,plain_roll_genuine,sd300b,33,00001474,33,00001474,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_12.png,sd300b/images/1000/png/roll/00001474_roll_1000_06.png,117db190d5e637f2448ff070a59796a6f5028e79661c145104246e6fbfb48e01,b7b048149e313c1ec368a5a02a242d99c49cd641e340049cefafe1f2e0d5da96,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001474_F06
GEN_00001474_F07,plain_roll_genuine,sd300b,33,00001474,33,00001474,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_07.png,sd300b/images/1000/png/roll/00001474_roll_1000_07.png,24f46a3b77177a87a80d4de0a6172c8abe451a7d52853835ca68de3b8a6e89ef,005ec13447dbd6626e649eb61210d05ea3bebcae34ea328a112d0c448c411b35,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001474_F07
GEN_00001474_F08,plain_roll_genuine,sd300b,33,00001474,33,00001474,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_08.png,sd300b/images/1000/png/roll/00001474_roll_1000_08.png,6add133730fc9684f07e16603f3042418bd43a56f65ff4d98cd8dffca7c11655,c01e5cb2d9ec9b46786e43b5532165b124a39b6d99f98b8d592d7e129badc955,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001474_F08
GEN_00001474_F09,plain_roll_genuine,sd300b,33,00001474,33,00001474,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_09.png,sd300b/images/1000/png/roll/00001474_roll_1000_09.png,82722506a4add3c7978701801a7b147ccf67e982321bc536797768e6914fedc6,624f849f08bf3fef5dbfb80927b3c801ab923d773cf3a601f93fc50acc53442e,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001474_F09
GEN_00001474_F10,plain_roll_genuine,sd300b,33,00001474,33,00001474,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001474_plain_1000_10.png,sd300b/images/1000/png/roll/00001474_roll_1000_10.png,097bc17656cc85ec6d530801edafb9feee14b2ff379874e9771a0fe93a5a7671,5b95fcd8848ce1bc1758477490c061b8f6ff507902b6c58d7fb18779d6c9993f,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001474_F10
GEN_00001522_F01,plain_roll_genuine,sd300b,34,00001522,34,00001522,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_11.png,sd300b/images/1000/png/roll/00001522_roll_1000_01.png,75c4ba51d4225ed2e211d041264fd843dc15b0ee972cee486bc92cbbbc6f7e77,668365180df4e4b1b68ef25f79f4523e091c7712bd8ea9c3456150f6e0f5fea5,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001522_F01
GEN_00001522_F02,plain_roll_genuine,sd300b,34,00001522,34,00001522,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_02.png,sd300b/images/1000/png/roll/00001522_roll_1000_02.png,486b36e975bd7bf9e0a95a01b554cdfb7ca469aae13c7487d42a2875f45a4e78,d6525a6b25b6f517f7bcbb930ecf8dd2ed96c63af3c2b1a001819fefa1d32b28,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001522_F02
GEN_00001522_F03,plain_roll_genuine,sd300b,34,00001522,34,00001522,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_03.png,sd300b/images/1000/png/roll/00001522_roll_1000_03.png,c947165d99fb1261a5d56f64fa3815ed2a63edfab6856daf6c3dfe851aebfc08,21a782267aff0c769c22bef914f936888a7b42128c05f43d14f4bc5a77d85c53,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001522_F03
GEN_00001522_F04,plain_roll_genuine,sd300b,34,00001522,34,00001522,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_04.png,sd300b/images/1000/png/roll/00001522_roll_1000_04.png,27f5770abfd14edd3c298ebdc1d00b9ff379bfd1b967dab12fcf613c30cc0f56,10aaf8ede39c4e1fe777d82c166260670ffa1c8b38bb557988fe261aab04a6f2,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001522_F04
GEN_00001522_F05,plain_roll_genuine,sd300b,34,00001522,34,00001522,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_05.png,sd300b/images/1000/png/roll/00001522_roll_1000_05.png,1f8c16220cac7baa6f08a8320061d3868d52fcb007cf1d99f041bea09ecfdd52,03ce6157c8540b20ecb3746975a4ae2ae0a35a3650e83e27ab1b40a124d6d17c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001522_F05
GEN_00001522_F06,plain_roll_genuine,sd300b,34,00001522,34,00001522,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_12.png,sd300b/images/1000/png/roll/00001522_roll_1000_06.png,278518e47d23cbbaab4ab8a8ee9067101f70f01e488fb19be6752cff8e92345e,0d4bd36916bb802b0482adf20404b32347f642b6e51e06167a1b66128b1d1858,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001522_F06
GEN_00001522_F07,plain_roll_genuine,sd300b,34,00001522,34,00001522,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_07.png,sd300b/images/1000/png/roll/00001522_roll_1000_07.png,60d1ae60d97c194296c5fa36ab889f44d9c305ed1025920a4be8b389dde15b17,05ed062b0ff32b92ac0d09ae19a5f94f2eeba4d2722b8fa1fa1e14e9f2e7514b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001522_F07
GEN_00001522_F08,plain_roll_genuine,sd300b,34,00001522,34,00001522,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_08.png,sd300b/images/1000/png/roll/00001522_roll_1000_08.png,18b6d0125357920890651aebd23e3b4486eba3ae195691bdfa634eadde592f2a,55bdce694f9328377e9a66c8f3e4c1b9e16be62afad301f858c116f7659c0545,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001522_F08
GEN_00001522_F09,plain_roll_genuine,sd300b,34,00001522,34,00001522,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_09.png,sd300b/images/1000/png/roll/00001522_roll_1000_09.png,6a4331fb3a59d3de180c9959641897e862ee5dd086782a5ef2f474c5d377b7f9,6f9a8462575b4f49c4ecba2303b2443e58a94b3c87e2cc779b47288cf9f6f0f0,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001522_F09
GEN_00001522_F10,plain_roll_genuine,sd300b,34,00001522,34,00001522,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001522_plain_1000_10.png,sd300b/images/1000/png/roll/00001522_roll_1000_10.png,b1503d4391dc04887783f41fe82469d77400a832af749a60048230e0dfce0983,89229eb4954524a6b4d85f898d8d96445f67cf159ddd7489045d2ef424bd4527,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001522_F10
GEN_00001537_F01,plain_roll_genuine,sd300b,35,00001537,35,00001537,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_11.png,sd300b/images/1000/png/roll/00001537_roll_1000_01.png,ce72c1c28e5c58e984f73f8e1cb654ba8c0490fd4e8af29864e24240e7b3b974,c4343eeaf3d8e82f5d2bca27d6a48655b0e00b8e1ee89ca5328b93ae357f095d,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001537_F01
GEN_00001537_F02,plain_roll_genuine,sd300b,35,00001537,35,00001537,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_02.png,sd300b/images/1000/png/roll/00001537_roll_1000_02.png,b085cfe64060b58b51f41d3c1452c4e493531c5a2e8ed97b6cfc276354c0436c,ddcd6edd625578231392e99de6c20d6aeb8a386bd2f71153286e625a7f5e5b0a,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001537_F02
GEN_00001537_F03,plain_roll_genuine,sd300b,35,00001537,35,00001537,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_03.png,sd300b/images/1000/png/roll/00001537_roll_1000_03.png,9e925ed8def9f169e4e6712e7d8542a06f55fcd68168a83b6d3db49f4c0270c3,641e18562a7cc13988f462957054bf438e1a01edf5816c03b6fb4000d99806b5,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001537_F03
GEN_00001537_F04,plain_roll_genuine,sd300b,35,00001537,35,00001537,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_04.png,sd300b/images/1000/png/roll/00001537_roll_1000_04.png,ea44470376d58e97aaee66adffd852373d4534dcfaa06fa7afd958deb4177c06,7d47112b814043814e1782ed502e47cec18f88c6c2a5d5ab3267fb77a791a71a,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001537_F04
GEN_00001537_F05,plain_roll_genuine,sd300b,35,00001537,35,00001537,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_05.png,sd300b/images/1000/png/roll/00001537_roll_1000_05.png,17141d703f2f1f9347a56f89674323f1684562e82e73b22cc923817e90b51342,58d6e2827e9bd6c630d285b052e14b944d6135dba5a3824e8164a77c69acf1c5,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001537_F05
GEN_00001537_F06,plain_roll_genuine,sd300b,35,00001537,35,00001537,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_12.png,sd300b/images/1000/png/roll/00001537_roll_1000_06.png,9f75c4535d9eea8d7525fbae7523f4d9f9eafbb979f55dba1b2d68f049159d2f,bab70aef9bd0b0a51aca03ed6984cab008fb25a194731448ed4d592044533bfd,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001537_F06
GEN_00001537_F07,plain_roll_genuine,sd300b,35,00001537,35,00001537,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_07.png,sd300b/images/1000/png/roll/00001537_roll_1000_07.png,98b8ac301af43bc25c95d981fc940c646dce8d4ac83faab005898d9f21b2919d,81424ca3281d2cf267a5c38027a5a5f02a147927d1e23de6deb1e83848f3d83c,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001537_F07
GEN_00001537_F08,plain_roll_genuine,sd300b,35,00001537,35,00001537,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_08.png,sd300b/images/1000/png/roll/00001537_roll_1000_08.png,81096fc45a633c751943832e1eb46832b7fe8faf565d3990fc341430a194b556,1603d8abc340010381c25ed6d175af1174f7f58ada2b56a82f6a91aa4d1aa49e,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001537_F08
GEN_00001537_F09,plain_roll_genuine,sd300b,35,00001537,35,00001537,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_09.png,sd300b/images/1000/png/roll/00001537_roll_1000_09.png,eefe51b78831478f4db40a0353e3047dab4b198ae6335775f7ed5021c86b8b66,4e900c3bee114640b8b0e34c501b848784c786d1c2ee35e33d794165b9c03153,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001537_F09
GEN_00001537_F10,plain_roll_genuine,sd300b,35,00001537,35,00001537,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001537_plain_1000_10.png,sd300b/images/1000/png/roll/00001537_roll_1000_10.png,0846872b94f6cb95a63808033bc12795b0ad8922a761bb311bf8a381121edabb,5e35111cb6762c5160f53e7350c0cf7d7760bd559fa31c6e8d0b564e65c13afc,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001537_F10
GEN_00001548_F01,plain_roll_genuine,sd300b,36,00001548,36,00001548,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_11.png,sd300b/images/1000/png/roll/00001548_roll_1000_01.png,4891a6a44f5d612e596d9548352d34370c37a0360a585b16801680d267dff399,1395ae16d96fb3acf087404ef8cfd156c1b302ceb09d1128b5d67a447d5f2977,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001548_F01
GEN_00001548_F02,plain_roll_genuine,sd300b,36,00001548,36,00001548,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_02.png,sd300b/images/1000/png/roll/00001548_roll_1000_02.png,c51738532eb89cde10db73952013bc67a2beab6daf822904906879ae327b0575,5e5f685a293f0ecf8f4c1ec7d48d691ffc7e21ab9c6f373cd10df235a8932972,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001548_F02
GEN_00001548_F03,plain_roll_genuine,sd300b,36,00001548,36,00001548,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_03.png,sd300b/images/1000/png/roll/00001548_roll_1000_03.png,ac1ecb8867b2a02fdc9ce149896148cd30bb837bf675a78565b6c0b0de4258ec,8ed5f2e4bd51df320a89ebf37cac1df4b0bf51f719819123e4616bce972e2b89,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001548_F03
GEN_00001548_F04,plain_roll_genuine,sd300b,36,00001548,36,00001548,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_04.png,sd300b/images/1000/png/roll/00001548_roll_1000_04.png,7dfadba23dd3e14f8d4fad2a14c84fd246f47546fd70bbcf2f2112e54d9b8310,8d07c83de48617c4cbd5792d5cbe6cb81e4cc54a6cf2fe2ee0e3555e5511d42b,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001548_F04
GEN_00001548_F05,plain_roll_genuine,sd300b,36,00001548,36,00001548,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_05.png,sd300b/images/1000/png/roll/00001548_roll_1000_05.png,b8d51e780cebea14b6a0b4e8cc7b2d81d20a4166812a9cadf8d3152e7b25faf1,3d38acff89815a3641e657aba8234c45af78ccd22e5dd999ca0e636cf51fe39c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001548_F05
GEN_00001548_F06,plain_roll_genuine,sd300b,36,00001548,36,00001548,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_12.png,sd300b/images/1000/png/roll/00001548_roll_1000_06.png,54496b28ad4f476fe9b8dce0e9e51230811334cabcf5c37f493bed7bd911c326,d8b1052dd1aa2d20ebd313b2e098d5e8dbb8f89bc9b4af8bf4971fb96113296b,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001548_F06
GEN_00001548_F07,plain_roll_genuine,sd300b,36,00001548,36,00001548,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_07.png,sd300b/images/1000/png/roll/00001548_roll_1000_07.png,4c94950c8ffb2f9903ae33ffb4f5ac7aa922339331eb5a77f8e457c9480cddad,f3692cd1b43e3e0b6cde252a77986b0d558ef80cdc8def698da70421e8da48ef,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001548_F07
GEN_00001548_F08,plain_roll_genuine,sd300b,36,00001548,36,00001548,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_08.png,sd300b/images/1000/png/roll/00001548_roll_1000_08.png,1f931595799fef80c604bc778bcf16368668c16cf8afb9272f2a3a0668fc3941,42bf67cdfa0cc6636418decce33854e520ac2d65fee62d59a605477a9d2a0ff5,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001548_F08
GEN_00001548_F09,plain_roll_genuine,sd300b,36,00001548,36,00001548,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_09.png,sd300b/images/1000/png/roll/00001548_roll_1000_09.png,75dcb537e04479153908d3999dd9e8a93ac1f2cb152ba8faad5d3cf77fa4d52c,6dc81d33b9cdcf1743515569f5fa4766ec90be3a8d8f6bdd771571f4a1977e41,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001548_F09
GEN_00001548_F10,plain_roll_genuine,sd300b,36,00001548,36,00001548,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001548_plain_1000_10.png,sd300b/images/1000/png/roll/00001548_roll_1000_10.png,a714ddcb4cd634bb5cbbf42d9a76ca217a12373269f5ef7ec1c01b36db96c2bc,1d67cced8844f7c63b076fe1d604409be1dd4b2e0ad9922ba958b87592c86c99,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001548_F10
GEN_00001574_F01,plain_roll_genuine,sd300b,37,00001574,37,00001574,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_11.png,sd300b/images/1000/png/roll/00001574_roll_1000_01.png,85d7fb855018a0038810334a58922ed320fab751cf5505bc0790670d5d861058,5a9c5156a2611dd9ab1716e5cdad7f3b2e9f67d1d969ca0fb987d4ab20fa0481,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001574_F01
GEN_00001574_F02,plain_roll_genuine,sd300b,37,00001574,37,00001574,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_02.png,sd300b/images/1000/png/roll/00001574_roll_1000_02.png,21b6f52fbc9e249e10e651176759aef79a5c2afa650e5bff4fbebae4ccd7e4bd,069eae6edb6a449e440a4f4ae29a223060f92a87b85b232f56bea73c0a4b53f9,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001574_F02
GEN_00001574_F03,plain_roll_genuine,sd300b,37,00001574,37,00001574,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_03.png,sd300b/images/1000/png/roll/00001574_roll_1000_03.png,1e754bc39fd38a8298fdfcc984b575dc02c4d7175d8584f31dfbb280a7342256,cb2c565c0e16560122499f756d6350bb547b2637a2d73ffc672d41a3f26b3bef,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001574_F03
GEN_00001574_F04,plain_roll_genuine,sd300b,37,00001574,37,00001574,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_04.png,sd300b/images/1000/png/roll/00001574_roll_1000_04.png,a0e83b96e88a3bf27ff4789969c1d67ba12472c97162fa752aeccf8323f5a556,bb7585e5fe2a4aed4a8650bd13fb5ff79e68c908fbdf70c41bdd2e05085f9e66,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001574_F04
GEN_00001574_F05,plain_roll_genuine,sd300b,37,00001574,37,00001574,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_05.png,sd300b/images/1000/png/roll/00001574_roll_1000_05.png,30557dadd2610b27c26a284a9a31d72dd05cbd319d38e051f40dc5f443592e3a,b83347005e6c0fd5974c891edc8799536f6ab339afbbbe1e04f6f85d55c62dea,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001574_F05
GEN_00001574_F06,plain_roll_genuine,sd300b,37,00001574,37,00001574,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_12.png,sd300b/images/1000/png/roll/00001574_roll_1000_06.png,63ccd082cf9452de4c8a877a74747fe585dd3e104168661cb85469e8a9163d15,8d4c26635544ad6d0e829f2995292fe65435d39fba11c7624c9c8e93bfab2930,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001574_F06
GEN_00001574_F07,plain_roll_genuine,sd300b,37,00001574,37,00001574,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_07.png,sd300b/images/1000/png/roll/00001574_roll_1000_07.png,ba87d8c4b3c5d90171959fbcf7dcfc2f154b85de8816186f9c41d0745a392356,ac48a7e013882e0a3a19e09147a67b6868ebb311563b3698ccdc588910a084ed,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001574_F07
GEN_00001574_F08,plain_roll_genuine,sd300b,37,00001574,37,00001574,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001574_plain_1000_08.png,sd300b/images/1000/png/roll/00001574_roll_1000_08.png,23584c1e2c3ec85f1b7e554cfccbc88947c665860e4a5083bd05b3f8fa8f19f4,f71eeb3ed7e31c7d0cdc927c2d97574a3c315f778e0d65d5af22f1dd772fcfed,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001574_F08
